delta.B se.delta.B p.value.B delta.AB se.delta.AB p.value.AB delta.P.k1 se.delta.P.k1 p.value.P.k1 delta.P.k2 se.delta.P.k2 p.value.P.k2 delta.P.k3 se.delta.P.k3 p.value.P.k3
2.4338331411692 0.696332450402718 0.000473676162422665 0.64125464456747 0.463329646437549 0.166354216046809 2.23660280414169 0.679665811265662 0.000999245717414166 2.31070954052187 0.6861184450281 0.000757706040188211 2.33657162117299 0.686554312740562 0.000665695651396847
2.60382195956235 0.724266679378503 0.000324248389376391 1.38306835686003 0.439190401227688 0.00163756451623698 2.35690884463765 0.708548409751356 0.000879785145162737 2.3901645280995 0.714390399201761 0.000820633083689293 2.40547957999129 0.716330320796315 0.000784918181476968
2.40748499119779 0.733579181790034 0.00103134355552137 1.14834466494313 0.394937521355183 0.00364142148080915 2.13097331688853 0.715741229367297 0.00290803342086066 2.23497896721097 0.721644745564442 0.00195448581404256 2.26558012663487 0.723105095949714 0.00172954567708761
3.31286167349809 0.735781912569492 6.71572030896961e-06 1.24133376845832 0.454696947067496 0.006332963454309 2.97260447964371 0.717325080319033 3.41280339561933e-05 3.10008419862524 0.723910387042665 1.84876339608397e-05 3.13003358204237 0.725091913023998 1.58350179724209e-05
3.10724543105856 0.742942426069974 2.88511064319152e-05 1.16427065537637 0.397703888781263 0.00341719725602774 2.66745210069882 0.717501160948651 0.000201046990753184 2.72019918426474 0.724415102000922 0.000173321916942415 2.78189601779764 0.733154414380977 0.000147988787358111
2.92957506125554 0.779533920462664 0.000171200884252265 1.36405599005882 0.423395841603245 0.00127430800400519 2.62563474748481 0.747784653764461 0.000446058865403609 2.70095845552246 0.750378238763995 0.000318875408609864 2.71913998612157 0.749082308544845 0.000283463429598507
3.5352885095622 0.724363234263235 1.05792219184941e-06 1.84943616444546 0.396323941725281 3.0640940809068e-06 3.2123103758542 0.711683939338232 6.37136728198762e-06 3.31562358141896 0.715870220632914 3.6285295026417e-06 3.34084093044269 0.716274136130118 3.09830245703857e-06
2.05657785086397 0.742946809118092 0.00563779140842247 1.13212726932212 0.453266119298872 0.012499844288244 1.67507945867658 0.718019498903742 0.0196525338819076 1.77598698445066 0.725459853818034 0.0143617990794975 1.8120997751453 0.724997391564505 0.0124383807727277
3.21044456316167 0.718267700990248 7.83276416194134e-06 1.0889429804923 0.39165418906952 0.00542972410291909 3.00497609534196 0.701717801724402 1.84959571543075e-05 3.10035233942372 0.707561371555835 1.17733443030232e-05 3.1549901710955 0.712096252396921 9.39856308868059e-06
1.65895002599843 0.760550982406381 0.0291651058135494 0.524857152409963 0.387770848169097 0.175888285697035 1.47083547549236 0.737805071289797 0.0462036002439921 1.54228811947528 0.745116560232946 0.0384653113522861 1.56156301815845 0.744644300276022 0.0359883544325781
1.77755863903571 0.711042234287325 0.012421645460541 0.602877826723249 0.3860674442901 0.118385359986289 1.36989642192892 0.687980658261089 0.0464606074492289 1.42086246114075 0.693861393765728 0.0405834009394781 1.44280933732893 0.694525643754433 0.0377644218486641
1.61498586441455 0.798114905873057 0.0430215781066476 1.54789912891507 0.444257468850641 0.000493538850211861 1.30988500343728 0.781057116202758 0.0935294088037155 1.39993473679977 0.784452393492106 0.074326015465688 1.436592741301 0.785915505795198 0.0675611636259199
2.87036961639559 0.724917556954698 7.50814493726271e-05 0.772129555380635 0.372760754255966 0.0383232021758284 2.56980766305203 0.707785571358797 0.000282575305107891 2.66514213390364 0.712856688541546 0.00018498995763272 2.72271551120226 0.715155636510396 0.000140568961667142
3.46111499779117 0.738938754873584 2.81467806551028e-06 1.1366669328099 0.439630656748056 0.0097236673168597 3.34025276864631 0.727090126371529 4.34827288886552e-06 3.40938486808621 0.730273704353651 3.03200454054853e-06 3.41294689809015 0.729641232734493 2.90296513738575e-06
2.69096707001734 0.762081211698781 0.000413872004672466 0.369570270494668 0.404944566124348 0.361429750741855 2.32888622556959 0.741204397040492 0.00167781018592028 2.47921407137687 0.746596998041444 0.000897965572363102 2.46911734557916 0.749049051338497 0.000979547901248878
2.09899292421287 0.729654105595266 0.00401862753279092 0.957236821137322 0.353355010148712 0.00674874342696086 1.84046755773092 0.701080973449116 0.0086601789487164 1.91775211822563 0.708997905218842 0.00683296876084594 1.94704815297141 0.709523252068629 0.0060665225435812
2.99886198987499 0.752171098191445 6.69305862330827e-05 1.16913597305173 0.464906636537589 0.0119108090375135 2.72939948517765 0.721498534377941 0.000154974854068124 2.82730858436744 0.736268250801299 0.000123008106262423 2.83829281628943 0.736670044486022 0.000116742089588007
0.972458649097938 0.697197536383021 0.163072903137788 0.832490228532196 0.356763145805067 0.0196243536069418 0.915636789265639 0.683710483689229 0.180499998569731 0.937800884179987 0.690755180039155 0.174576095723146 0.962631859158773 0.689924749040675 0.162934192826634
1.52440136320127 0.756542162672666 0.0439089557593015 0.669711820970656 0.418514060807628 0.109551243697519 1.16538119565592 0.748877799691248 0.119667663532201 1.23908330374709 0.755082606768415 0.10079940941253 1.25639658799372 0.756618993300892 0.0968057391354542
2.04519615093517 0.716978086590695 0.00433737366240861 0.803946039433436 0.355672233242674 0.0237991348257156 1.61473757035332 0.703428717881915 0.0217031072350526 1.74023038876607 0.704749642148073 0.0135381913154198 1.77161370380637 0.706463826091163 0.0121512796910217
1.55531115585264 0.75046319839891 0.0382217936810236 0.781085252099746 0.418769264526236 0.0621544396075424 1.35553085335492 0.729751467650439 0.0632366422203301 1.44188807251966 0.736864016341199 0.05037217380391 1.46623455339897 0.73697419838771 0.0466423932965832
1.6879038353385 0.712645688758216 0.0178602095503373 0.554063540559333 0.375127955358605 0.13967595848252 1.37798709219554 0.68757148339083 0.0450554426355756 1.45163600315926 0.700216380171234 0.038160658560928 1.46225992286879 0.700352268070916 0.036807574746955
2.05251412085599 0.760140591488891 0.00693026005337205 1.27500575218198 0.39123376135066 0.0011183093002376 1.89058102186084 0.743606661333635 0.0110079084047703 1.962874113767 0.746122652610084 0.00851926691009042 1.983759231792 0.746773596319598 0.0078970508747731
2.97212430533762 0.729565020145851 4.62461248256218e-05 1.61387756213569 0.407073479221732 7.35236298601283e-05 2.68296849992286 0.701254354457931 0.000130265410544173 2.7848015727099 0.706425836772795 8.07711505241837e-05 2.82463576061688 0.707334640467868 6.51459182849923e-05
4.27485225514396 0.756258760937685 1.58009629824818e-08 1.15590719602597 0.383367265519947 0.00256857969569135 3.80837041971427 0.732804150920118 2.02549316430378e-07 3.87473469904352 0.735859831296029 1.39741358928802e-07 3.90971120452956 0.737107696143674 1.13214847718979e-07
0.633904732015274 0.717284489192505 0.376827746687983 0.569157405493938 0.382842435847156 0.137104031915194 0.527669541770265 0.701959736892047 0.452225999830464 0.561266266269945 0.706011010408741 0.426623790542141 0.572991213743725 0.706321073129966 0.417231674249144
2.27401051719302 0.798553770933511 0.00440417956970185 0.865782402105818 0.410637429158628 0.0349975733056564 1.99750246564919 0.769575477273957 0.00944286502277003 2.05348589088332 0.77436889536132 0.00800595257399217 2.06507588180584 0.777246173834429 0.00788596653355356
1.45358672938655 0.76430046266121 0.0571904432975758 0.74452989182595 0.439575068576567 0.0903129634822548 1.15936342705092 0.749592263268658 0.121945556781606 1.1679691071422 0.755076730703258 0.121906234898538 1.19280953091357 0.753786675469626 0.113552989567697
0.477732643443044 0.751360147964366 0.524891291339264 0.150622633607913 0.453407671057074 0.739737235793789 0.13214576429159 0.737513261034623 0.857798349419684 0.215429366726177 0.742661399207573 0.7717569436712 0.243409852174544 0.742383814054297 0.743005403701025
2.73034333563063 0.726061819771843 0.00016958540812162 0.682987390091869 0.383231957038283 0.0747202826659903 2.40699853449555 0.706748238894549 0.000659857439994305 2.4975088753537 0.710775712805439 0.000441779961659838 2.51169055830758 0.713255756331663 0.000429202505930482
3.53017522860821 0.746473412004218 2.25475910653472e-06 1.47029634863644 0.371421702683999 7.54019350401869e-05 2.9809001822651 0.729145220874222 4.3471095129366e-05 3.13154746878907 0.735701119791781 2.07607053142045e-05 3.15732653811104 0.737124462465414 1.8414012971979e-05
2.44544501808957 0.754113235998644 0.00118357620985132 0.619246166086038 0.399020570169982 0.120682468575963 2.22181074738438 0.734474494486318 0.00248604697902199 2.31719670962307 0.739085484785612 0.00171724390444861 2.34270374839444 0.7405815767368 0.00155975540919195
3.40744613373026 0.755856593908562 6.54233800401194e-06 1.52896958631601 0.440864862531555 0.000524124962864914 2.98316160178155 0.734601023669342 4.88781199428079e-05 3.09585081548931 0.743952072644281 3.16360862788745e-05 3.15370314175947 0.74515810573803 2.31354324893296e-05
2.10434954396005 0.778166899978814 0.00684609584405083 0.758861004930015 0.424648894743465 0.073932377129718 1.80739258599143 0.748947817378688 0.0158113026229034 1.92157484557729 0.767783355668831 0.0123230266593899 1.95426727807455 0.767456156602662 0.0108833515870228
1.17112932502756 0.762477994702429 0.124550241975493 0.835700939812593 0.401456343196412 0.0373723235320513 0.921825051964641 0.739797150573657 0.212745636264096 1.00131848491777 0.743887368872501 0.178282537360355 1.05462121028389 0.745614104035013 0.157234800139489
1.71362909211877 0.679283762772998 0.0116457732857267 0.770631354658983 0.378672846865595 0.0418423411825128 1.41938871984386 0.657022935144958 0.0307468540000384 1.47651540706207 0.66112808634181 0.0255273681892716 1.50694760765367 0.661303859162943 0.022681801277074
2.53093297261862 0.735448580633527 0.00057882802450715 1.53587695376264 0.415986003539516 0.00022237837252792 2.25296306682169 0.717826204001456 0.00169762050467415 2.31682344187395 0.725686057012245 0.00140999367817773 2.32468890738337 0.726651192032728 0.00137818468489015
1.56407761206294 0.738178768467117 0.03410457392931 1.31521555039143 0.384564996803826 0.000626191835502166 1.24011731433836 0.7167747419847 0.0836060969024202 1.34069488870663 0.72448936449312 0.0642360882774926 1.38400206511773 0.726184169610706 0.0566689610205673
3.72608405159229 0.691990438991179 7.26104012471751e-08 1.78324483377289 0.394406736936676 6.1450959567555e-06 3.39955377256429 0.676633729399796 5.05494127445161e-07 3.5044027431186 0.684253479432764 3.03118150801751e-07 3.52085996289417 0.684506963196221 2.69460293189638e-07
1.86014997323477 0.727467468400734 0.0105572685503885 0.730683390506934 0.374373315992613 0.0509678071757738 1.67657933320642 0.705581380013598 0.0174935338509088 1.74847640291511 0.71323958388533 0.0142279056141634 1.78414080329298 0.714188505175342 0.01248478976277
2.66396304543614 0.781698785095967 0.000654612733505644 0.740457609273848 0.4508627849453 0.100525247910086 2.4014837277022 0.747326469159446 0.00131158278516819 2.51613146067042 0.757699105058566 0.000897749989788421 2.54498346623553 0.75877670016474 0.000796347563619682
2.06170105064872 0.722721273830469 0.00433506430813679 0.558452035922661 0.375374217308592 0.136824536297755 1.76282727727188 0.707822111220617 0.0127565367580924 1.87552589900957 0.710560978920024 0.00830283559681133 1.90945153139602 0.713043197107738 0.00740874569662786
0.677405327732505 0.791584382098867 0.392131189820072 1.11428083890106 0.436542185936229 0.0106948050292488 0.367753997621531 0.76914901559078 0.632556960228108 0.488563119207543 0.775127479621071 0.528498096148824 0.529749294555598 0.776988190214451 0.495366444569576
2.83544900505973 0.703223574495334 5.52869341041706e-05 1.72263802833359 0.375585953807666 4.50663423756659e-06 2.64477642116698 0.686845097986353 0.000117821320898104 2.73656425285919 0.690211059556721 7.34506203357022e-05 2.71491183746946 0.692749387360642 8.89027452481983e-05
1.42759898515414 0.73104606501773 0.050841315574905 0.713801476894464 0.390624409814912 0.0676494847308275 1.18121513200023 0.70990621550847 0.0961318012536281 1.230326895088 0.715276005483076 0.0854191854924613 1.24494752541244 0.718063165587498 0.0829610881144538
2.10295316702176 0.749335108945514 0.00500944928428493 1.04761480964942 0.416624892185561 0.0119191956989706 1.79101889803977 0.727572212060954 0.0138304448918287 1.8536994281394 0.733921616269283 0.0115452990788674 1.86771313897435 0.73492439873422 0.0110419722083643
1.06809072417387 0.813364445363039 0.189123626272061 1.40358987136253 0.460424192137899 0.00230008988824104 0.951112518803265 0.757571988790287 0.209306461223307 0.963424458566099 0.780505842522133 0.217069137138536 0.964652948390158 0.780254201908828 0.216335318916307
2.82848125245017 0.699471715284035 5.26054149707633e-05 0.785071250262497 0.397960130792186 0.0485253692497458 2.54231639001757 0.68711995304316 0.00021563339184727 2.66484301753484 0.693227074208591 0.000120989385613557 2.69878436017079 0.693271420060125 9.90836025036579e-05
1.93342266539953 0.708143574278662 0.00632826065052927 0.731586369397982 0.412593501291216 0.076205379369648 1.54647770462068 0.69283154234078 0.0256075515106042 1.65995829540566 0.698108160781401 0.0174164919025626 1.66753436290962 0.697134120353511 0.0167575269629749
1.7198087199486 0.768617539122982 0.0252513881100469 0.245867486715795 0.35518252763701 0.488793811020116 1.52325207000115 0.751957081800408 0.0427938172973947 1.6039385231546 0.754966668590058 0.033627046550563 1.64886428710868 0.755991256131233 0.0291787834562709
1.9080343994407 0.710627466246706 0.00725299123014622 0.463780340165597 0.382211084249027 0.22497151680488 1.63794175964752 0.693815163907524 0.0182367726331327 1.79590211501839 0.701367857857699 0.0104500343322207 1.83417130967834 0.703426590734968 0.00912111931564241
2.91877120697212 0.677001934813278 1.62283690439136e-05 0.731818626193421 0.35661970503751 0.0401601276441037 2.64837413440907 0.660847609756467 6.13541173242194e-05 2.73871519622943 0.66557696803127 3.87517566482476e-05 2.7565014372938 0.666635778385659 3.55041606365791e-05
2.38255543408655 0.716002293598506 0.000876036027478655 0.832817388683818 0.372551932043734 0.0253884945517677 2.10793693564235 0.693957370654069 0.0023850216430561 2.18666589465173 0.698550748109373 0.00174634258479767 2.21184441648868 0.698161695292053 0.00153439980405001
1.77737797334704 0.728734366528434 0.0147282560948201 0.74181773076541 0.404353784462302 0.0665685439233765 1.45812728731187 0.706061351629222 0.0389081818406758 1.49719611834305 0.716370131677211 0.0366199887699152 1.49116156852974 0.717893811610069 0.0377892030570932
1.71161219832151 0.755797098635507 0.0235344667790733 0.592436823406599 0.376746546697983 0.115832868501241 1.40628663664542 0.730882687724226 0.0543428633342442 1.4489376848669 0.73626002764307 0.0490714836255712 1.44514256718218 0.735291768868699 0.04936793989331
3.66200171197634 0.727405043981933 4.79506908401817e-07 1.13583077348636 0.370181942180504 0.00215277419113691 3.39610607934206 0.69863787411136 1.16771136760008e-06 3.44678877674757 0.707621415598747 1.11062752683466e-06 3.46243181032585 0.710208091188002 1.08678638044424e-06
2.84473238185193 0.754969278146422 0.000164553595340067 0.870640541742704 0.396857060760317 0.0282469779383905 2.56287904711247 0.736303637897589 0.000500036902698842 2.64917631073417 0.740762482807692 0.000348514293421642 2.68265488490499 0.740795559160883 0.000293108122323638
2.4941972411015 0.740382330775691 0.000754972075342142 1.12185181909065 0.410336330658406 0.00625736145383016 2.34883139837084 0.721677028254658 0.00113518198536267 2.44295631931885 0.727334971758614 0.000782880813098075 2.42892406682226 0.727839863468367 0.000846367026230865
1.70428178510327 0.777030480116954 0.0282838412779307 0.849295770456246 0.46479193641448 0.0676606680277152 1.43870723950465 0.763521576714758 0.0595237819716341 1.48023749374493 0.769068802057421 0.0542651474904379 1.51742063964338 0.769823382807003 0.0487092048730229
1.73429880036106 0.753892386545388 0.0214222089234521 0.721217395940501 0.429211292658252 0.0928927717819927 1.40536387999944 0.735441412626292 0.0560158803227508 1.45951025708809 0.736936747184288 0.0476463026071345 1.49383463995986 0.737408672747074 0.0427863751902819
3.72711475118508 0.7244892414898 2.68273995684964e-07 1.42672806507001 0.376884309021994 0.000153346623436246 3.41484222399824 0.705318215664455 1.28822143574681e-06 3.52282108035866 0.716113810446608 8.68279889987278e-07 3.5484203740123 0.715891581408555 7.17208746170428e-07
2.61359658786129 0.706080473494784 0.000214281140250128 1.8791006721278 0.388588173962775 1.32669589270051e-06 2.53790566476532 0.69485039116793 0.000259751124898289 2.61355665238249 0.700153524144793 0.000189337627407804 2.61854204767311 0.70045461350817 0.000185234540422741
2.47670475642878 0.751736036568834 0.000985454433983568 0.853403775266797 0.408762725511151 0.0368183176434342 2.16042392396663 0.73446880259879 0.00326649901959342 2.24567801440742 0.738340324676805 0.00235385709167102 2.27979777816827 0.73904227500154 0.00203688916633271
2.41867873913567 0.745683148530094 0.00118039995972996 0.497313831053267 0.418214735860127 0.234386499408079 2.08024651196269 0.72576330084774 0.00415316456702275 2.15887230360978 0.732934819013347 0.00322414954369554 2.19297225101678 0.732780580579892 0.00276546384560472
2.46675540663481 0.755546365053618 0.0010951701534776 1.98713802936195 0.400763846660776 7.10847127383119e-07 2.13877966707615 0.728179466966766 0.00331233066549563 2.20001247624021 0.730478417677778 0.0025975332825674 2.25692828943914 0.733830482665289 0.00210118585939156
2.23946862397072 0.763019524346845 0.00333538784439091 1.01651894271351 0.38801669114986 0.00879861259721948 2.04168628728041 0.746454328966057 0.00623463413848446 2.1406016192931 0.751142542948539 0.00437475335721627 2.14633681364813 0.750520554401005 0.00423911583948411
2.77823199292987 0.743641318530907 0.000186982632516708 1.1138054320095 0.400411761827092 0.00540833085609527 2.42123866106932 0.71700520737657 0.000733137270284345 2.56131277342728 0.723980383008272 0.000403443944302806 2.56910400165141 0.724591415756031 0.000391735346170874
3.19091772799453 0.728265635413582 1.17848814302768e-05 0.967400361985076 0.414343761992176 0.0195550636884394 2.88700894855192 0.712556904805337 5.08644892649457e-05 2.95781975619888 0.719274241315633 3.91858824932978e-05 3.01057841486743 0.71973814140894 2.87839098565001e-05
3.05705114432124 0.710833996073821 1.70294695227557e-05 1.2793019134671 0.36417628068006 0.000443303556272756 2.69040168128094 0.694321744056155 0.000106684674213042 2.76558308825292 0.700019730315067 7.79159080692704e-05 2.7789989541541 0.698796173863687 6.9837801470074e-05
2.34766908122663 0.714820470347357 0.0010224404596868 1.16825345602992 0.432495162190231 0.00690909677804474 2.05172622195232 0.692684147914238 0.00305653837632547 2.09929899362391 0.701375040057512 0.00276142009323399 2.15464219050707 0.703793888105662 0.0022025482273742
1.80346583846336 0.779232270022379 0.0206450403017469 0.232574089417231 0.386095169201156 0.546924526885009 1.39783995366277 0.763005983621482 0.0669488838732182 1.48411613671282 0.771648710266622 0.054441705952089 1.48708877647182 0.771682528368959 0.0539704988909957
1.81925632561473 0.75413747882821 0.0158493212173771 0.298740734075624 0.3905588937883 0.444327684199048 1.61663510084468 0.718390673436077 0.024426325836836 1.66507669398839 0.725383533207411 0.021707738391761 1.71151598036212 0.731550911480638 0.0193058533902193
1.09737319973464 0.716902807131599 0.125840079686152 0.818457809942522 0.377860211587144 0.0303086405936259 0.838380589929878 0.699957373992077 0.231010660642908 0.927290450913116 0.703263610052901 0.187318543883738 0.94703311027143 0.707421809820707 0.180664888123512
1.76640008108627 0.727144644296569 0.0151310164557479 0.373550418482669 0.415520465663911 0.36865583992742 1.57749389895055 0.71075561942116 0.0264554234458028 1.64794557170739 0.715814049358255 0.0213240166801845 1.67258271874486 0.717339990131527 0.0197193364478079
3.4089266391283 0.765749009908163 8.51714891392241e-06 0.650124039171342 0.424415938620899 0.125569641583986 3.0387666883474 0.743636456592124 4.38192633931411e-05 3.11590680445645 0.747715572373785 3.0831606473658e-05 3.16736616579621 0.748970893078931 2.34776561911509e-05
3.77938300195735 0.706773207072447 8.92378686501161e-08 0.745247317370179 0.415880874667441 0.0731372838987632 3.5665383092648 0.682971372301618 1.76914473515311e-07 3.65650406391808 0.688095086138236 1.07273053551182e-07 3.66275587162514 0.688491400516356 1.03782478833025e-07
2.81431788240549 0.776166914740735 0.000287936297017177 1.57080736627579 0.444146402360802 0.000405177615570018 2.32334675286379 0.703841148547628 0.000963569240308937 2.40495039078401 0.708791702676986 0.000691244662226254 2.4428221541621 0.719472374997971 0.000685542745899381
2.90420318317682 0.758847357332285 0.000129649038287161 1.45767486858335 0.429851536369843 0.000696095505778427 2.59538807878422 0.736221918139526 0.000423036098470053 2.6628044368366 0.740888067985461 0.000325550862697144 2.67201541081774 0.74325070033987 0.000324342723619031
1.56363544013862 0.752024068053526 0.0375956734615603 1.20907437165327 0.476715617536178 0.0112043768648797 1.27347934629869 0.727177825884091 0.0799006829630253 1.39042440975151 0.734494705009418 0.0583531742418282 1.40602794363996 0.734526802082866 0.0555951728044206
1.94173498609568 0.781922312720883 0.0130177341189321 0.276244456464354 0.398305818146553 0.487965315575076 1.77026981744165 0.758955164438828 0.0196739254549563 1.78868967531357 0.774703137701278 0.0209507358609988 1.78919084930594 0.776086179825381 0.0211440538688688
2.72195945448476 0.798517393464486 0.000652572759564096 1.47344101563017 0.430884547349909 0.000627195810126713 2.44343428614487 0.754339846364426 0.00119878496764092 2.52447269272904 0.762914528715748 0.000936348706495505 2.56718714838798 0.7649151766601 0.000790293086221583
2.62453939139524 0.783019903546115 0.000802830800656684 1.32381154558515 0.439401945616075 0.00258885624256355 2.35919227636877 0.755343701541875 0.00178813405247435 2.42861378549119 0.761102070504167 0.0014182185498921 2.43889911119065 0.762861666713352 0.0013884576693135
2.47010653026591 0.737215672386789 0.000806399672495184 1.38710683849142 0.455021265346312 0.00230029794449504 1.99348215011888 0.704660302333422 0.00466940810077898 2.17445639728438 0.716794867623307 0.00241668588632926 2.17123793749962 0.718809398119047 0.00252271757910671
2.94257794705518 0.749841630338761 8.69946043202674e-05 1.47563906108338 0.350471315767805 2.54871831120163e-05 2.50318513947176 0.734518743014922 0.000654587687219266 2.65512975543881 0.737938967060189 0.000320631273975636 2.66173017611523 0.74004828988214 0.000322282333663493
1.15338685786202 0.766436342213798 0.132357569801154 -0.0253608622491761 0.401725135827674 0.949663075731711 0.908165130658134 0.746162487208849 0.223560681002448 0.933012972580611 0.750938611367144 0.214066013233261 0.952420115319613 0.751677602061754 0.205134077985739
1.13696054957706 0.737671437971369 0.123247890651361 0.193869812821692 0.427378522093781 0.650098367902237 0.983769593320638 0.720493615160789 0.172124045509999 1.0583183558731 0.726137121861582 0.144988477878606 1.0752601441527 0.727709179936288 0.139515956424999
2.81470934940885 0.706872545378935 6.83610258063183e-05 1.01087706825094 0.36341757466081 0.00540940742077911 2.4291595459969 0.674683325888332 0.000317674221176789 2.56299910237137 0.683317470320653 0.000176258983316968 2.6069847410244 0.684876550077207 0.00014094550174093
3.03602589132282 0.771810104513088 8.36678090110343e-05 1.42113938020346 0.430574485857355 0.000964901181280675 2.60797611336337 0.73392093231462 0.000380164670284566 2.75934344569292 0.746444031805436 0.000218461915308277 2.78631920840607 0.748196510834197 0.000196054156189174
1.80691127822628 0.728923656533612 0.0131797156862159 0.918234207273102 0.368947546981672 0.0128177439020001 1.45732768683991 0.70510377869825 0.0387504370638805 1.57288814133317 0.712127611385281 0.027194352745638 1.61538888646733 0.714110326035847 0.0236912327093679
2.49884521461817 0.746904300196932 0.000821038794141637 0.648983078407362 0.498412970152538 0.192882511796175 2.24732272886975 0.721756803690258 0.00184767160076493 2.32422217560793 0.723705190952213 0.00132016696442983 2.32614413474628 0.732914233989006 0.00150442517849414
2.90724245956742 0.730471834553 6.89293350852882e-05 0.64234576893244 0.342477554119517 0.0607122854717739 2.72357586040687 0.708640480788253 0.000121350504437956 2.82106227607219 0.710770985571152 7.21696691516893e-05 2.82664600575977 0.710908456568002 7.0053478827603e-05
2.90998612283625 0.738073338026748 8.05765280738058e-05 0.97755131342779 0.374676226095465 0.00907923421206847 2.55280733301534 0.717474289013477 0.000373622289556064 2.66908470717055 0.721809052074831 0.000217500815607341 2.71053197010292 0.723671879446358 0.000180016072284017
1.98213409665928 0.7723148063381 0.010273517180295 1.031528592099 0.386643159281664 0.00763250289206319 1.64161532140309 0.741690683074726 0.0268740592163748 1.76379049066312 0.752366464558323 0.0190616228102232 1.79150607792521 0.752375225916485 0.0172594418835683
2.20736092242747 0.740326383589727 0.00286741603296359 0.92568404981257 0.359557175399159 0.0100381776210419 1.76902461982546 0.723445969295484 0.0144741576423522 1.82872986375975 0.727191298316734 0.0119104948889626 1.85397685530878 0.727752906450782 0.0108486604719387
4.08501440944819 0.724184563091619 1.69215557122016e-08 1.30846860789165 0.396151642622612 0.000956738414256142 3.64441965856023 0.701383903338296 2.03577159796353e-07 3.79102971612087 0.705416465406032 7.69352108687116e-08 3.8182415979732 0.706992968871518 6.63893815477934e-08
2.90359197490009 0.727919337588721 6.63824984654671e-05 0.386285602615136 0.372589417362037 0.299847973957291 2.35923094761912 0.721441039237801 0.001074849210569 2.44377320128072 0.72555942504942 0.000756818941214821 2.4777522158422 0.72641886258127 0.000647455265407659
3.95236228780124 0.741022864949662 9.62539086213354e-08 1.00413671362874 0.406946130033696 0.013606289438522 3.73539680422166 0.721865367604595 2.28345077291081e-07 3.79593513484896 0.726210755638495 1.72242084373053e-07 3.80321654294532 0.730220677367893 1.90567104985107e-07
2.28224428546629 0.76522218437878 0.00285942341073508 1.43507984391875 0.406014799461082 0.000408469253715849 1.89265773139004 0.744575885022397 0.0110243117163791 2.013207879198 0.750205100511998 0.00728465390324562 2.03147772144314 0.751393404341563 0.00685899171662041
2.47471987393067 0.782085471187217 0.00155479130720981 0.738918431910788 0.439024688689814 0.0923575075274885 2.05336340319354 0.761914187441016 0.00703873367948282 2.16903673811459 0.771169166738452 0.0049133558878971 2.20647259135078 0.772138344788905 0.0042684058943403
0.818443245189737 0.721722205394711 0.256788582425172 0.886636559510949 0.360648353812359 0.0139537543870565 0.517973655779457 0.708650046472435 0.464821843982922 0.598858372342177 0.713068407137398 0.401002033606312 0.620836760157285 0.715037009584256 0.385252989441574
1.69017246161018 0.758721891799112 0.0259033676366314 1.44506123649295 0.430992079448975 0.000799777105126021 1.24808575638445 0.739947486136872 0.0916568060714602 1.3225156010092 0.747295924489772 0.0767713303498698 1.39262350179781 0.756414797106414 0.0656091877148997
1.88585703009697 0.760057117120419 0.0130939280243172 1.27405536158708 0.43107227901939 0.0031211283673116 1.51552277504136 0.726533536939456 0.0369818876375185 1.56576599568142 0.729863525058661 0.0319299878752235 1.57848366609033 0.732323570505987 0.0311269761185702
2.39333819006581 0.70280692742127 0.000660673843215998 1.4040148124458 0.370312086202888 0.000149778360633013 2.23473199392755 0.68246214764873 0.0010584381912655 2.29778299932444 0.689071517374391 0.000854198986294241 2.30828119519013 0.68926536271069 0.000811328938253419
2.50328065279954 0.793542978325947 0.0016073913204917 1.14313629146648 0.499889108329426 0.0222086818831897 2.29131922859561 0.756975730892877 0.00247043950402093 2.36966734149028 0.761969793090771 0.00187136156705558 2.419444977735 0.761731551065721 0.00149195601758523
2.47967780247485 0.725196939401552 0.000627786776881578 0.52089039690099 0.363061556092963 0.151367906794891 2.1965312848162 0.708521695211954 0.0019341551633536 2.24019999965977 0.711415019803486 0.00163866367594334 2.25160393402807 0.711817468705451 0.00156057953901523
2.70650573743409 0.775896220610681 0.000486226661327027 0.6416012496581 0.402188274076258 0.110650558646805 2.47193280623448 0.752661571089004 0.00102252224751598 2.51184720468966 0.757898680053333 0.000918973302939996 2.52469572067803 0.76016702963888 0.000896190395972329
3.09050459573176 0.737410554750455 2.7769950376344e-05 0.96131802003967 0.420387956609477 0.0222109945525355 2.76496441226226 0.710391164224636 9.93508749813632e-05 2.93033834715545 0.720184083761276 4.72408690883608e-05 2.95284631699268 0.720695250327443 4.18143166649454e-05
3.53553278537127 0.708063474414208 5.93738641807562e-07 0.800770089922958 0.374328712568539 0.0324181532852044 3.19018322381808 0.692444120018512 4.08255862449636e-06 3.25295609167588 0.696088207426498 2.96549627809561e-06 3.27712470479319 0.697614289834003 2.63214489804042e-06
1.43838480488862 0.723549346930074 0.0468164739981378 0.881853821578353 0.411085384866372 0.031938132266123 1.31074829940711 0.707105633422094 0.0637848071380678 1.37774159312509 0.71169131978302 0.0528836734246745 1.40238584306256 0.712805262937648 0.0491350508469521
2.69334871932652 0.731262244595389 0.000230369283018783 1.48780568954182 0.389072004844388 0.000131311661846656 2.44206179031068 0.715947577016574 0.000647368281798233 2.52569366630339 0.72259741133438 0.000473531804146221 2.55145661067909 0.72265064197601 0.000414474575331836
