delta.B se.delta.B p.value.B delta.AB se.delta.AB p.value.AB delta.P.k1 se.delta.P.k1 p.value.P.k1 delta.P.k2 se.delta.P.k2 p.value.P.k2 delta.P.k3 se.delta.P.k3 p.value.P.k3
-0.384743944315296 0.592722295788543 0.516265125184802 0.0349824101929102 0.400868123617568 0.930459578260291 -0.196664220921662 0.52346343143907 0.707141344444108 -0.352412387127865 0.531114592739877 0.50698885623157 -0.409452744100737 0.533780018097023 0.443033097097588
0.12460496391313 0.643203819770441 0.846390845483757 0.214597571636743 0.428125004783925 0.616195332374381 0.266112451790944 0.576626373255116 0.644440691972035 0.193182638257746 0.580891551399673 0.739464694958949 0.244317882199576 0.585071991151032 0.676249822323546
-0.635792064734529 0.588519832209926 0.279997952031785 -1.22050638807218 0.3969826959535 0.00210885834985097 -0.869503466308823 0.532213053469996 0.102311200925697 -0.748400583535577 0.535569684172215 0.162295840575875 -0.754005318347355 0.537611643328609 0.160763221553248
-0.402287454336189 0.629179776025052 0.522573183529165 -0.467123851773048 0.421000747338689 0.267190455208073 -0.391960377697128 0.550608340830679 0.476546610198387 -0.358648327754443 0.561945110988099 0.523326172348191 -0.316664871176394 0.564402523106956 0.574755196140537
-0.403190279319471 0.605127366041869 0.505225791409871 -0.290263672692589 0.417423751306807 0.486823878354126 -0.736740917580809 0.545243598031672 0.176626812177348 -0.693253340987203 0.550966254698936 0.208301324036516 -0.572830123195175 0.553055495362612 0.300316347636876
-0.239050450287268 0.600821727578565 0.690724162807693 -0.440360598259629 0.416846408131231 0.290781066079833 -0.340490688569679 0.538180265166656 0.526948945897166 -0.391305915451872 0.545603256748597 0.473251536371895 -0.39372562392257 0.546010435309445 0.470850809022327
-0.166317416499746 0.618237877249594 0.787915458646479 0.118288578309082 0.392692361884254 0.763243273783014 -0.130505329530735 0.544859483601905 0.810701556084568 -0.194952059401112 0.559205107954199 0.727371959455413 -0.207452667771467 0.561367345334895 0.711718654356433
-0.45974709597286 0.577984926735549 0.426362865747213 -0.261537485571935 0.390163510075302 0.502648786634384 -0.414364258693547 0.49504955641555 0.402583734391819 -0.447314729328721 0.500952314820112 0.371895324330163 -0.40990931996731 0.505671746242174 0.417582009041245
0.964431826767017 0.609703771931982 0.113694336017863 0.517731995630642 0.413388626522507 0.210420551990457 0.522458691781921 0.535918194676282 0.329617231035955 0.784765159720429 0.547164847043279 0.151504072892267 0.777195469081992 0.544286273353437 0.15331583105941
0.397093132437639 0.621537868204628 0.522895745935515 0.722196313183465 0.417859815675798 0.0839305105850379 0.77192753538943 0.541436122564487 0.153953860259801 0.713029028385876 0.54846572042043 0.193586227001924 0.715073964941981 0.551835156170231 0.195040670220113
1.10856395620239 0.588812940763719 0.0597396922820566 0.692172720865459 0.395151333508935 0.0798314458529334 0.944915201266429 0.524434444681663 0.0715801133698128 0.832806478825677 0.533214866561366 0.118321191089741 0.846095572977843 0.535931820090114 0.114396317615553
-0.495715256420608 0.617367472342875 0.422003593060923 -0.155474468603582 0.412355364510215 0.706143875544505 -0.911280101749799 0.538504184917765 0.0905995927388925 -0.903695041296267 0.545233440371591 0.0974293169071825 -0.902807942139447 0.551355520275549 0.101539944935521
0.0702887441249409 0.625961741153997 0.91059410355548 0.0322396357420054 0.414596621176513 0.938017809477576 -0.401759650990403 0.563000201952485 0.475471583689824 -0.487399999749162 0.580782218792319 0.401349782343316 -0.469792035762953 0.579473152336904 0.417524937177912
-0.0724649774369581 0.622196267380853 0.907282890728338 0.0411438567718374 0.416154978361682 0.921244132974822 -0.121502484726882 0.547453996156773 0.82435981671614 -0.0379059795443837 0.554752834486057 0.945523347508148 0.039760711865954 0.559208086848744 0.943316720923367
0.139894574944297 0.622135598412636 0.82208673188696 -0.0146251902595633 0.411446642486581 0.971644545314799 0.549615036497594 0.549636370454988 0.317329292257796 0.286355837620206 0.560938697209188 0.609705419114998 0.283078785934222 0.563140268482509 0.615189977871494
0.60802203261232 0.606297800320035 0.315936198120374 0.188311215057327 0.412026659420765 0.647644823353005 0.690850928862346 0.538699111939752 0.199687272788315 0.797679649191862 0.542960161911794 0.141797239177339 0.765269636425897 0.542936470334811 0.158687002569438
1.2146561651064 0.622785017534234 0.0511330005655737 0.527944864534325 0.414463210895438 0.202732914043728 0.402324985086066 0.546406147897617 0.461541310984699 0.404380876930503 0.560751589018046 0.470822860572957 0.464287224759277 0.564584992019541 0.410876965009554
0.0154994459468565 0.631592802927198 0.980421677675624 -0.0335017795634389 0.420970443987755 0.936569504479599 0.0784027320085929 0.556539751611943 0.887968416180325 0.0259019718321198 0.566889553185267 0.963556226188452 -0.024925160616025 0.569988625511087 0.965120243642073
-0.183607710928348 0.614451977948452 0.765080903282262 0.247231312152877 0.394734088728487 0.531102648954986 -0.0116529957301346 0.536183229336714 0.982660752921833 -0.128902595731097 0.547916458784028 0.814007265553943 -0.245615207250871 0.553933656421257 0.657475099039783
0.198846550325733 0.612626901571585 0.745498829367921 -0.332514008063757 0.415314020786682 0.423344283228768 0.41300926422106 0.544046040937063 0.447766446657732 0.507059690423139 0.546371175947859 0.353381709414701 0.460942124159866 0.551480379448292 0.403252303048106
-0.389254735919822 0.607965493364899 0.522004918453623 -0.221372818802475 0.390894676164489 0.571173926981701 -0.00848660882310881 0.52725345311121 0.987157899598982 -0.105991539823213 0.537394329492463 0.843645725857081 -0.104666579244581 0.542722951330226 0.847072896903291
-0.521434340345481 0.618053631016583 0.398852901426616 -0.728514216533465 0.429167719255579 0.0896012850375876 -0.903440516176234 0.556484951298913 0.10448747736002 -0.929183026819471 0.559696777186295 0.0968834099936373 -0.837287545430176 0.559579015458527 0.13458039924959
1.22235822834626 0.601231995715202 0.0420435201310216 0.533601182165333 0.407107044309751 0.18995417476662 0.505219643826008 0.536891693986555 0.346700506907432 0.594493260921963 0.5442749990359 0.274716050929648 0.725231611705622 0.549019994566691 0.186515819643068
-0.459541213851779 0.577559701975834 0.426229620413182 -0.276217229716535 0.418176287958001 0.508914929524471 -0.392108980583336 0.51675785952219 0.44798017493084 -0.291420877046564 0.529257650425577 0.581892861913565 -0.357975432798687 0.53467132575778 0.503161099703873
0.293461506170518 0.630051221247168 0.641377244918677 -0.332875497945215 0.422150568062232 0.4303907598063 0.461404645547168 0.565025479667878 0.414152159437096 0.260332564172231 0.571968826843918 0.649000130716683 0.276775923220791 0.572394921806356 0.628712262760417
0.0985813917425631 0.578914972546865 0.864784844937024 -0.292455400424684 0.389584374957178 0.452841860133422 -0.0202113682820251 0.51132398369724 0.968469813977256 -0.204896252683978 0.525194068397381 0.69643719499316 -0.238118515867644 0.529504883908694 0.65292654040345
-0.0647001290902267 0.608399926536559 0.915308839235509 -0.0395948584630439 0.405782660406361 0.9222685726115 0.135139983070806 0.543297571402193 0.803561698827581 0.0665556026078988 0.54340093287822 0.902519093767912 0.00326372490622617 0.544531109083911 0.995217793660148
-0.559991516733069 0.613175447553635 0.36110332118683 -0.166265096256192 0.403670522217721 0.680425053571817 -0.658645272258621 0.544666144265352 0.226561357842079 -0.564286411059854 0.555223083121318 0.309475238061189 -0.552060791156224 0.557581307904987 0.322125648149438
0.0699522271149338 0.627227152384855 0.911199133235793 -0.242830159895657 0.413087269439767 0.556638165937156 0.274635254282025 0.548711922899655 0.616716722538927 0.143276292978429 0.557763898344976 0.797274313050288 0.136969215727269 0.561909438599551 0.807419222424981
-0.872571321434867 0.618643823515617 0.158404398400147 -0.177386364927919 0.397720627412103 0.655591860664457 -0.351277205583632 0.534924595245746 0.51138318347586 -0.290237989292759 0.546008536045031 0.595028628346456 -0.378782208459061 0.553936600118316 0.494101054682592
0.709714996420557 0.606174038526055 0.241674911697721 0.396305945881087 0.420875850904348 0.346386219867363 0.989839306473437 0.541988402355003 0.0678034499654294 1.0269871677242 0.54627601996735 0.0601110093724895 0.979124476564145 0.548540597397402 0.0742673759141821
0.301714739470286 0.593583113721871 0.611247172164368 -0.459014098180267 0.395546143124948 0.245862989138609 0.241123865832519 0.526681012911966 0.647083451233366 0.31002312586164 0.533487348600265 0.561155843689614 0.254716318594188 0.536120974104743 0.634708727298402
0.314611956799689 0.604137572553985 0.602532501372625 -0.158338881782049 0.404983140958113 0.69581462319885 0.279591508912459 0.528036398442655 0.596463588136011 0.132866644053074 0.538093342632789 0.804969223135848 0.174562517438526 0.539128120986577 0.746099522920171
-0.756297471579966 0.599195954072547 0.206881428631146 -0.321275163275956 0.408929323865135 0.432072792593295 -0.831823781257256 0.538382842314239 0.122336249384468 -0.658111494361195 0.549077807136275 0.230692846005204 -0.646239643496379 0.553138504988829 0.242679995969216
-0.612183610209948 0.620730119960628 0.324019514825794 -0.477853598107092 0.402994512036692 0.235718243437827 -0.606622430670644 0.550265709934757 0.270280299792404 -0.570385555446377 0.559509075977783 0.307994444101395 -0.626256538659169 0.56149212201415 0.264703289323149
-0.498712468662198 0.624050040142916 0.424200765405323 0.168798883302218 0.404167902706409 0.676206365490224 -0.254710493568599 0.544512947733426 0.639944253374063 -0.451927199358293 0.550321552705866 0.411529106763734 -0.405360248756578 0.553969521273572 0.464328829389103
0.456956468828489 0.630042796197142 0.468281217514774 0.443087974311684 0.419687223935412 0.291078976153897 0.404360770388259 0.555591290265887 0.466734449484081 0.341308231113432 0.562595870926689 0.544072065858336 0.397434256295121 0.571324608523577 0.486656496080278
0.415538950905624 0.593522062336279 0.483849962959653 0.333297022695159 0.409052566694487 0.415185413470636 0.827331200290605 0.523700894218009 0.114157694078235 0.739740114233069 0.52882104550722 0.161858652541734 0.78776355980316 0.537129464234258 0.142480092267126
0.6007997489979 0.598654653927512 0.31557955904814 0.49112694454293 0.395497830343076 0.214312472718883 0.391829061645632 0.536569392557349 0.465238224579257 0.415827944910736 0.538833731675324 0.440281186835284 0.523851996854036 0.54213430265582 0.333905509419355
-1.36247011155429 0.624004036323797 0.0290040433162735 -0.56913417774757 0.396299838261055 0.150968159185069 -1.16397247675893 0.535848813007966 0.0298403435917798 -1.17221900233949 0.554206498290892 0.0344188364269356 -1.27687061257373 0.561863810058019 0.0230525589339874
-0.456903624879583 0.597388577485339 0.444369870988654 -0.332068752744199 0.386171498989294 0.389844338741181 -0.430950930627349 0.521148972912998 0.408279772408296 -0.436046697206844 0.530780317893333 0.411350082641919 -0.400172392727054 0.536041698181164 0.455345982656907
0.096879560258806 0.657975562919915 0.882943502827719 0.330722968449166 0.41020823893661 0.420109147630078 -0.293877461031864 0.564055262620658 0.602361004795005 -0.348114657492145 0.574357600449619 0.54445237893696 -0.423961009022699 0.577000313674865 0.462481176208856
0.350587239283 0.604461207583772 0.561914909107635 -0.191995407587571 0.407661518406257 0.637663801180678 0.286446647426043 0.535972867681534 0.593035462672677 0.164210395424474 0.547185016662491 0.764100639548432 0.135288178421465 0.551838155195991 0.806333197384044
0.623004972768232 0.645568164504861 0.334520222148448 0.912353304622282 0.421284457998778 0.0303381933527271 0.614758485066426 0.57146534156989 0.282035443989062 0.487625808818574 0.576249075254252 0.397437463838853 0.417634852043154 0.577805877459606 0.469806208825948
-0.380994303162362 0.614399108757407 0.535186149163133 0.184553152398291 0.379201669280905 0.626478982463361 0.0284442898804755 0.535782433872535 0.957660793207424 -0.0486081569995473 0.546329462798031 0.929103970541975 0.0235282408868951 0.550376503314069 0.965901335378113
-0.771996059716599 0.619661585080438 0.212824995697986 -0.158086615126923 0.41085194291069 0.700402213389185 -0.174869289199139 0.54015137903145 0.746133929062749 -0.270234763208713 0.551829803511161 0.624341445757898 -0.401232221628232 0.55723003945154 0.471495612301952
-1.27256551625912 0.624358000601596 0.0415300893101649 -0.832991651071993 0.404361478203874 0.039396884496252 -0.909349595514835 0.547716981043841 0.0968632601092461 -0.971317484888589 0.554064626301482 0.0795889358638469 -0.931599257863674 0.55945384464478 0.0958740317942757
0.123450710284882 0.622823692791502 0.842879726079315 0.0344543978377594 0.391768169304084 0.929919687977063 -0.157736102786494 0.556430473171182 0.776810023473699 0.0190167610540772 0.570096285826404 0.973389816718368 0.00834038302130935 0.573615010796226 0.988399138366173
0.857249737325887 0.588829133333046 0.145432754957736 0.57466563214131 0.38930687626449 0.139910325313732 0.752025711397229 0.517269841308553 0.145991675778856 0.655772122246193 0.525358630369412 0.211944248871934 0.689137110302989 0.528308680401221 0.192089967281417
-0.0301023029622147 0.613993164083537 0.960897700904089 -0.0610791461939613 0.409249051134933 0.881358825131556 0.325360785815525 0.545558391429089 0.550920575171795 0.287672063114847 0.559544610091364 0.607169359400102 0.368223683935547 0.56186105890642 0.512233225853481
0.513576143373307 0.598801773433389 0.391073025409215 -0.12411512103548 0.40815832560559 0.761062580741866 0.49592197382038 0.531481529388232 0.350771681894503 0.577007531792367 0.545624953981754 0.29027581113434 0.624305186146522 0.546771884368504 0.253536365038718
-0.2939126845337 0.602123084606403 0.625459711592885 -0.427918657266707 0.402436233648936 0.287636676612148 -0.0960838497906273 0.538643682546096 0.858423695370665 -0.0914500937135383 0.551083505498194 0.868199460401705 -0.0943039786086555 0.549516952620003 0.863742178848786
-0.156880109026847 0.621997459247498 0.800871131946059 0.19430965950329 0.430782462942314 0.651944763678479 -0.0930005383237091 0.553077359732824 0.866464449599631 -0.188428814475945 0.56284373526124 0.737791063529603 -0.144301983905152 0.564008885857431 0.79806623896496
-0.166325446050793 0.600155518201778 0.781674725114526 -0.0576919387803621 0.413048933422224 0.888918063433727 0.0602278712651518 0.539096294666316 0.911045372030362 0.08766452885388 0.549266667500213 0.873193929039989 0.0868653306620253 0.55291756283878 0.875163213202359
-0.410943023640501 0.586749386798905 0.483694823992142 -0.119820296520649 0.393467657560875 0.7607288048374 -0.604910900938927 0.51240556397257 0.237788895987638 -0.565801704592857 0.521586871580889 0.278023608856778 -0.599415959788484 0.525266420169085 0.253801024323814
0.987007423026537 0.616529545216309 0.109397174612411 0.428693396002531 0.4160105655202 0.302781546026456 0.661266263383132 0.548207438365002 0.227727409759521 0.63616321366564 0.555726148278082 0.252315934949839 0.673480177858279 0.555299531197995 0.225197407224483
-0.0992630130545944 0.598394775065993 0.868249693502295 -0.367140318180567 0.397136114179651 0.35524180193267 -0.344245189344592 0.534900178350058 0.519854937842722 -0.33206682877484 0.544507728949736 0.541962648361389 -0.288904778410746 0.548986054163441 0.598713420414409
0.691621567061867 0.644194297310689 0.282991856772818 0.631152868183232 0.413337227156663 0.126768879082164 0.512682811929537 0.566088345623901 0.365116550500614 0.508721120681066 0.57951139781105 0.380027898395219 0.484746274085142 0.583040552872611 0.405741540343548
-0.389673536009994 0.61627852042353 0.527190198310528 0.134979970675486 0.410425845200794 0.742248014945456 -0.606573533344067 0.535808623876712 0.257604484885246 -0.600117027465336 0.552214525992614 0.277148998331862 -0.635329150312502 0.557946562438334 0.254831742904072
0.0624848269874416 0.610087872133385 0.918423794547563 -0.296269571877284 0.407690448088835 0.467408365868036 -0.0144885218254185 0.533257895603912 0.978324285788028 0.0417032711229801 0.542801878066745 0.938759073690177 0.0145294610673545 0.54506520704019 0.97873381064452
0.152171939792636 0.599761296904329 0.799711233115578 0.739188492520778 0.411592940856051 0.0725070486224229 0.659526559315848 0.52267914235732 0.207013864089517 0.55312812666671 0.537257827539393 0.303226253107119 0.473061293173819 0.53883829372953 0.379982724872048
0.2755996509489 0.620456029613807 0.656906052110727 -0.102337604598405 0.410578958115922 0.803165899372132 0.420270376583588 0.547333263493684 0.442575729825777 0.597296912394858 0.554831441198381 0.281686890938107 0.720192182785381 0.557153558125424 0.196139816950648
-0.802067753483009 0.611046619100613 0.189313377073378 -0.279241743747189 0.422457127665651 0.508615983629656 -0.890707768666775 0.511801135590528 0.0817994096002768 -0.744062400191298 0.526094973583797 0.157270334140982 -0.672287925060253 0.530165370386413 0.20477219683899
1.48380055699076 0.623989241362564 0.0174102955456634 0.770007997712236 0.411800856681737 0.0615039202106833 1.25719004971949 0.551711029442777 0.0226842441603727 1.30606111494093 0.564573434964083 0.0207029017280869 1.30900479531359 0.567382205834969 0.0210495103815338
0.32996192510274 0.631193460609388 0.601142125869957 0.354007111743819 0.412201855554603 0.390439946485329 0.228134087702431 0.546114225393632 0.676136779936227 0.286454051584737 0.55270588913584 0.604265899490371 0.326786844189561 0.552635633154896 0.554303192961795
-0.391372469906219 0.606497451826431 0.518733151399973 -0.340110733910588 0.412479133030693 0.409625651929483 -0.369733471628313 0.543746515181786 0.496520948671475 -0.26410424765422 0.548577300024002 0.630207450276792 -0.288168783170871 0.551545836918894 0.601339810011692
0.22910979933434 0.635606831505244 0.718504386707129 0.0822310338605483 0.429740587705615 0.84825107610244 -0.047421349411545 0.574875871900315 0.93425729313664 0.107512451935701 0.582517044682277 0.853569979525437 0.169860401271567 0.582031013367079 0.770408342393724
-0.119654264266126 0.627298591726484 0.848725138212009 -0.502214877423183 0.43931861769021 0.252968947780711 -0.477243521535138 0.553429573487925 0.388501378578919 -0.46405359871421 0.56479244088945 0.411284298792875 -0.442562780111746 0.566593811574389 0.434747466467368
-0.114339800543497 0.626084844123629 0.855090943692574 -0.138022626823066 0.411981197573018 0.737608743250056 -0.283482387060648 0.541307450562044 0.600487633035975 -0.321049333809919 0.558002094938632 0.565051184857065 -0.254797741643792 0.560995060632728 0.649692855992087
-0.711480444755665 0.602344102133038 0.237528825704418 -0.962142349694114 0.408824350663551 0.0186007600017322 -0.668171061114187 0.516718870311124 0.195975210316919 -0.706548446232681 0.529260010058134 0.181884798316719 -0.702508135368795 0.530013697269672 0.18502101686792
-0.0958981221227386 0.606900462969285 0.874446607777631 0.162899937703511 0.39645898226613 0.681155217962409 0.473132331911721 0.525837194484564 0.368242865604 0.327108647047025 0.530794952929028 0.537721753957408 0.343910421455131 0.536774316945027 0.5217186836594
-1.05416641645877 0.630939281795557 0.0947633605351845 -0.867504331104454 0.401395404811518 0.0306782425684258 -1.07565974772195 0.568457235765758 0.0584584891575726 -0.916686382541105 0.574306399243572 0.110452500290056 -0.975825778668781 0.57537534142539 0.0898894349784549
-0.421937910066912 0.597405867534324 0.48001184918424 -0.813659914030275 0.3972490204139 0.0405368388051437 -0.739162018656909 0.520768918642642 0.1557921594756 -0.869923369670712 0.53142062158823 0.101635261746785 -0.786358263977137 0.533647205386457 0.140601568057112
0.377981618008853 0.626943265395227 0.54657784416396 0.187339438298764 0.420204570050367 0.655720677390045 0.19279371106712 0.554071022352566 0.727871365005214 0.177468213401989 0.559050549519707 0.750905407707249 0.0824323147086972 0.562345028993329 0.883458234382908
1.25944875588097 0.606559232019876 0.0378586218026464 0.601871427402157 0.396133976278518 0.128671073187882 0.777842883608816 0.528484016558537 0.141064616244943 0.836204673673681 0.535735351006709 0.118558199351796 0.863770308156804 0.540054333891025 0.109728706985764
-0.0673968569097791 0.588791083538082 0.908867997784974 0.332333227698204 0.40059340254376 0.4067636483084 -0.0796458536727549 0.519935850589037 0.87825317439414 -0.133158547442706 0.529472937113548 0.801433250819749 -0.237278839330166 0.530673238963394 0.654782676920918
0.70766080655914 0.623515068212796 0.256394669228681 -0.106823330080287 0.415895584805813 0.797293550784201 0.502171911858746 0.550479626938677 0.361640118956079 0.562918529020195 0.552539104324351 0.308305067688238 0.604242339495167 0.558756283586161 0.279516600109157
0.778271996518908 0.612212953578976 0.203641885327075 -0.000348339005347142 0.399558675844686 0.999304396836092 0.536630135786012 0.53336884590208 0.314360488923698 0.449089401940762 0.545560130574892 0.410410628866824 0.51363512589896 0.548032279914941 0.348637603492494
-0.46214100563583 0.612253374716936 0.450357076856537 0.192248046046052 0.408424639772248 0.637850493550885 -0.747679899298316 0.542303535975227 0.167983848781898 -0.787085251823815 0.55026837480593 0.15261196076227 -0.877366165389859 0.552160051063656 0.112066998619572
-0.111395906814609 0.622438211973906 0.857963604248937 -0.126969153587345 0.411385225303339 0.757596836562236 -0.514101217517805 0.536606416947429 0.338032434883591 -0.485595734393669 0.544572442857941 0.372553273993422 -0.508499260084548 0.547747696035273 0.353228235942772
0.370681251576679 0.608496072303119 0.542407733964105 -0.220902539211378 0.405308492521126 0.585737548549451 0.122561274120137 0.537928786149951 0.819771236644448 0.0429102720358809 0.547438806123435 0.937522849484213 0.0474279480354376 0.552624957373157 0.931607099102399
0.506683272754197 0.632381493416171 0.422998278921117 0.431873675283871 0.405896532378248 0.287328962007209 0.553928555159571 0.568109808476644 0.329541494947366 0.739526043129715 0.571833655397931 0.195923296594626 0.848928116963529 0.575087509276688 0.139897706336401
-0.465267967976478 0.622929244230745 0.455121875901658 -0.181510921982253 0.424955607570272 0.669285271587597 0.215476381731293 0.556789748678474 0.69875787131527 0.0809634236928591 0.568762124503713 0.886803366466131 0.0544999110974889 0.571847173993906 0.924072548835348
0.497998435582838 0.634500729593492 0.432531781809566 0.388980824285051 0.415842871016555 0.349580459161728 0.294260190748487 0.555941859080427 0.596597150074735 0.228501724670485 0.565869129170736 0.686354896517214 0.195687890635808 0.568375818588891 0.73062584893767
-0.13402127247533 0.629173853974103 0.831317985286697 0.0676511459739295 0.413324702368783 0.869986570056566 -0.286858239126696 0.550786165838083 0.602494966926951 -0.384947746813614 0.563773828260402 0.494729892674173 -0.402864332133847 0.566703932026758 0.477152213118035
-0.837751697886675 0.591629326002372 0.156773241761068 -0.0527532614345514 0.401889333659111 0.895567138511187 -0.76888649765792 0.535078383774681 0.150729219780354 -0.769817415677691 0.543017285757218 0.156288154609971 -0.850708924591451 0.546973027823235 0.119873865116967
0.0295625164266529 0.603301094720647 0.960918288344067 0.294343321231937 0.413228441885666 0.47627797218267 -0.067492453465384 0.534967725547051 0.899603904709844 0.0144685135238589 0.542037498920226 0.978704733823359 0.0822512973346328 0.547524215691422 0.88058786331045
-0.316215366358083 0.634874332983677 0.618430811009352 0.0287650233756143 0.414500720760219 0.944673776476943 -0.316501849345503 0.563610705324504 0.574415088226224 -0.0927986698821144 0.582086187796322 0.873334612904067 -0.176556994502265 0.58548662922608 0.762990569117578
1.02832887720863 0.620112867900977 0.0972583252303065 1.01196932639865 0.420234103117961 0.016035413481541 1.25178101650133 0.559678435329858 0.0253120007486223 1.2204648778975 0.567780155193437 0.031591796884856 1.28626651660742 0.572592597195846 0.0246790123463902
-0.0034455291913158 0.617350094765591 0.995546902322304 0.0485109752627952 0.403517191303687 0.904308603032235 0.113266900729636 0.558928531119255 0.839408558983719 0.180352621890833 0.566908614618858 0.750383673131725 0.11377847896058 0.569766302876826 0.841720501133718
0.667080240376094 0.58440322406012 0.253673327310103 0.36824471831269 0.407839698327424 0.366570830566163 0.83930003417043 0.511745681884427 0.10099008766881 0.687031842086466 0.517372319795012 0.184202754396493 0.706998692519633 0.518238396030779 0.17249377721742
-0.504551843023473 0.619104205938095 0.415089031032721 0.205911170094959 0.404565657033698 0.610774313485476 -0.409452474952406 0.549443453268323 0.456142887295114 -0.167031001899833 0.555024782530127 0.763457714426923 -0.160168116081557 0.55978843695895 0.774784232026907
-0.159737658803289 0.626575803008364 0.798771384445412 -0.443811288104126 0.411210171746616 0.280462520615088 0.0763518990330958 0.552112684897578 0.890010890841827 0.119030943787575 0.561840636451268 0.832217109411785 0.252348280387965 0.567740839533381 0.656697072550593
0.706167607335518 0.600373134941487 0.239509157937912 0.159002367381005 0.407209383465636 0.696190270415127 0.292670666899092 0.531841519460798 0.582115843694869 0.469180024754058 0.539152205493666 0.38418120918979 0.510513771732914 0.542170969670961 0.346392192211068
0.150554759579245 0.629172777788359 0.810880712170363 0.541413631067721 0.407809336750336 0.184305457555036 0.427284794288624 0.553071820509411 0.439778940754358 0.276638031970641 0.565096268435071 0.624458434977398 0.257297759091017 0.568118111969108 0.650624469671113
-0.207536939625392 0.621805394727804 0.73855682098037 -0.340017786038381 0.410024757068834 0.406956394853714 -0.0508199250045323 0.542333831157994 0.925342717092696 0.106065503037685 0.549340962915775 0.846898097760428 -0.054304709385999 0.552795465980093 0.921744474542159
0.21885894133565 0.618781024674447 0.723568455106103 0.596428432742931 0.422210813361737 0.157764005852403 0.0770121538924915 0.524721002340576 0.883315291103305 0.0287797535083527 0.535462537956207 0.9571363665844 -0.017522787444662 0.540691656314237 0.974146605704277
-0.0354341733398211 0.599392000092691 0.952859029277263 -0.170199116505422 0.418373293995357 0.68414635334841 -0.255891407314619 0.540815490595388 0.636100154489541 -0.246285339306651 0.550553022363642 0.654628344074005 -0.273754022727887 0.551867666977056 0.619859049603467
0.703082086386047 0.613846144706223 0.252055159502701 -0.157894397617852 0.40328963610523 0.695415768237546 -0.0640723006204009 0.525881185634208 0.903027335454949 -0.077239686822054 0.536348956330152 0.885492464703488 -0.0459891568418094 0.539672885402697 0.932089092881238
0.0533317140338223 0.617872529920297 0.931215954731394 -0.212377073814388 0.41084984623905 0.60521103485816 -0.191617380539494 0.536144124130811 0.720793115890854 -0.0169526175859929 0.550782827719104 0.975445682455322 0.0563564215621888 0.554893143640041 0.9191038221772
-0.1291616382711 0.628620987561731 0.837206321545161 0.208171969087667 0.410674994549698 0.612223594262852 -0.00325699011147051 0.538934914715095 0.995178107346073 -0.152425157225025 0.562268955174704 0.786322269184221 -0.181971746706184 0.564455831236494 0.747161511324819
0.293107687827888 0.625257964095329 0.639227743795479 0.181948377749038 0.404109236113481 0.65253340899338 -0.274579488263987 0.559317874143981 0.623484096309222 -0.147456955006193 0.568752877094105 0.795431812772426 -0.143417640161115 0.572908510697447 0.802330197484194
0.0762029592133207 0.627501292464404 0.903343542794841 0.252376678530375 0.422183225917747 0.549980430837004 0.219159757821336 0.542363528907035 0.686151853737897 0.198060316805121 0.550215398614555 0.718870547233247 0.232630668734647 0.551371782272279 0.673088857139795
-1.06838897201359 0.634892059019027 0.0924160675639014 -0.478521222323991 0.418658002478214 0.253043425236419 -1.05526548713832 0.562601077538697 0.0606977934272195 -1.11602693910247 0.57918189653267 0.053991804553128 -1.0877219996054 0.583294071101497 0.0622105934184525
-0.20647850160486 0.610073838298725 0.735025321712813 -0.628843382734352 0.408668988718638 0.123862964359035 -0.161128778902073 0.556383833835397 0.772122238639543 -0.016469392504197 0.561918510078102 0.976617974601662 0.0171032782023239 0.563355651937351 0.975780227782731
-0.78528943657952 0.615241828658076 0.201817161733086 -0.000925987937712591 0.419947743822907 0.998240659960313 -0.667181114670107 0.566325460898208 0.238761606393233 -0.804374160430376 0.572291964128193 0.159863404633911 -0.780313619784645 0.573457838548544 0.173603255874886
-0.141558300106997 0.642633153101493 0.825654223356049 -0.128959959828007 0.427559576517262 0.762942757791701 -0.728783365339217 0.565574556145965 0.197547028450656 -0.635539612673275 0.574670257195399 0.268760935045059 -0.679922185790231 0.577056801811621 0.238693495091949
-0.737562231339309 0.596750039769976 0.216471531193649 -0.674074356350765 0.404060683069244 0.0952660491868684 -0.434542627909158 0.542547182234492 0.423171837089494 -0.374929016816985 0.554052943936424 0.498594724796486 -0.404281340733323 0.558902621806358 0.469465838392096
0.33032333563693 0.623464845915643 0.596237636900269 -0.262136624493712 0.408811515547358 0.521382133640403 0.347658958251357 0.537924016583252 0.51808669321205 0.369158792019165 0.557324498418045 0.507729797967104 0.382195457302474 0.558872685278823 0.494058170097866
0.25984738658321 0.613014389134739 0.671649943130889 0.541369468621872 0.423336840309996 0.200962237756971 0.202758905715642 0.565456676827852 0.719912684203097 0.205296708814968 0.570966936779474 0.719176414435089 0.208349817851982 0.572582449517033 0.715949555335789
-0.958063276697015 0.627590130394019 0.126866777731595 -0.28898936559127 0.417554768176654 0.488874966999117 -0.420640835245184 0.546017926094481 0.441075007445533 -0.659539959651458 0.550250652521522 0.230676782343467 -0.714364097706987 0.554360121227288 0.197527366887988
-0.0547114199252707 0.625419737334451 0.930290361776052 -0.0577709554812067 0.425113352434864 0.891903960095303 -0.461069469971841 0.554201724673087 0.405435797537899 -0.515368663587889 0.560521866525651 0.357863200575394 -0.557044125645451 0.564675467531069 0.323894957818193
