A W S Y
0 1.28243855433539 10.380383893281 1.12105557243588
0 4.29381913272664 5.88478354072354 3.52220176444841
0 6.95944963721558 12.5151538913206 22.7613422640844
0 3.35060718469322 5.82755902847293 7.03248515637163
0 7.01246433425695 7.6025264961609 10.4992586079198
0 8.40534914750606 5.94337494092384 6.61138667377792
0 8.82632006658241 9.3853339110007 17.0569063576798
0 7.66589350067079 18.4127730797163 29.5263530690893
0 3.22027627611533 8.39740211298341 5.16896258356385
0 0.421170077752322 2.68178457572259 3.14427652635786
0 8.927099222783 3.60146901973544 9.69097081608334
0 6.38105145189911 3.3867947679405 1.18279282125681
0 5.54493116214871 4.25853017609198 11.3693572331633
0 7.66329948091879 7.38943172179218 17.6056422916827
0 0.968612944707274 4.86958866433429 -1.87922802329319
0 7.48016487574205 7.79467237442068 11.6368022466823
0 8.75217987690121 5.02437630209677 8.87727241889123
0 0.0766859552823007 3.01059564268339 -3.65599839788276
0 9.34916985454038 2.04584316060929 7.18340374733457
0 4.06965658068657 14.1894973759682 4.6304363720699
0 7.88763389689848 2.53867556494961 12.3732928721845
0 9.76127624511719 6.96106731287948 13.5463279293866
0 3.3340254588984 3.19754265360552 2.22901761139824
0 7.87214820971712 2.62051658553753 6.36378121051034
0 0.893609160557389 3.54192110350152 3.76747417621375
0 0.436999020166695 5.73265022700384 6.21657982778958
0 5.14933738159016 2.28739160829568 3.6002448936086
0 0.480893275234848 5.04233487715743 -1.00927964246947
0 0.891961276065558 5.25402299358855 6.89811819473613
0 6.88325521536171 3.05523168705006 1.54630242415225
0 0.348385337274522 5.54481619135246 2.12577890615949
0 4.30910924449563 2.16836583103519 3.12400927137645
0 7.59294051211327 1.04699473232542 3.32319338231965
0 8.31796954618767 7.37764159318146 12.9751655467632
0 3.82462516892701 2.34475526018746 -6.4887314902741
0 6.15554818883538 1.2562047651435 3.60969710515709
0 3.44986650394276 2.84028446141123 -0.856902236432048
0 5.32278774073347 2.22120509071508 -3.80845897047472
0 2.60009106947109 2.36213795682371 3.00822524570305
0 5.72860622312874 3.57948597793503 6.81806125747064
0 9.05846678419039 6.49444491148069 7.51934301823785
0 5.66021878505126 4.37991820313896 10.277563069803
0 0.564868177752942 8.79610743459441 -2.89870083813684
0 1.02113745408133 9.77909797623338 6.39310484723075
0 3.28341855900362 5.83246380222792 5.03801811714967
0 9.90600507240742 2.32726315170743 4.51914630027073
0 7.14365339372307 3.05978866338877 6.15519183058712
0 0.789741838816553 10.9196736901364 -1.51529163949636
0 6.14216449437663 6.48792627009641 10.6132211770451
0 4.93233672808856 6.62955512124684 2.4574273646807
0 2.69097654847428 5.09341059351472 3.12981102724232
0 2.93110862839967 3.32498599658504 -2.33201471283751
0 4.75278300233185 6.86036777149607 4.49414740879557
0 9.64078546268865 10.5086911670923 18.3378538342978
0 4.2363210208714 2.09458829781109 -2.76957099805277
0 8.44097095774487 6.82959646079265 12.9627469648373
0 9.53827351331711 3.20074599106618 6.46512867361872
0 2.8647352475673 3.59678433599968 -0.893477279458019
0 5.4084939789027 1.60206455504384 6.37922743193852
0 5.81378317903727 3.15580930472949 8.98256651001967
0 2.56286894436926 2.46940127983555 -1.75778443652546
0 8.78083968302235 4.95287190564848 10.6261384662628
0 8.82302387617528 2.86875957006978 0.515509579105214
0 9.87334684701636 2.29610430084164 2.18169114321186
0 1.01620901143178 7.776389115719 -3.06049620524075
0 6.18775002192706 4.34770909237311 9.52849384162793
0 7.0473376987502 2.14339158932892 3.42020303173105
0 1.48588430834934 10.1339432112287 0.162900585056459
0 8.90810591634363 4.12478572876646 8.30450646199697
0 1.62670300109312 12.6381076377561 -1.2542611913149
0 1.21866469504312 3.97728747095293 -2.43101627707788
0 9.77556857280433 2.56498422876014 2.90809034796425
0 6.271102654282 4.93014869444967 4.94925471828523
0 0.191994300112128 4.86764861924851 -0.771424479649216
0 8.29164144583046 5.94901531933916 13.5928669184926
0 9.98877475271001 1.75555628266075 6.49411707210361
0 8.68095516227186 1.8164115566108 6.63892431644916
0 3.9691107487306 7.61365666162057 2.52537593031765
0 9.36241782503203 1.11396875327432 -1.02983915665473
0 3.24772896012291 6.32926979425994 2.40480501071086
0 9.72447561565787 1.22854962168596 0.389164816251019
0 5.62598453834653 2.25838043094826 6.87259810538481
0 5.79329037806019 12.043348881848 17.2391326255523
0 8.24690353590995 2.28745311675764 6.32459496546079
0 1.98444477515295 2.66243240536486 -0.809990961008071
0 6.18989635026082 6.64906856883491 16.1853186110007
0 2.24564614938572 10.4914828651515 3.5171187305418
0 0.252237301319838 3.3155826119562 0.183686041067264
0 7.56505124736577 3.33477275716415 8.23544146504996
0 6.38156944653019 8.60659368479324 7.5290479192167
0 0.578689130488783 7.57582684835986 0.674148606063266
0 6.73797813244164 2.61984289092454 8.22515143697035
0 6.91544770728797 4.11683495017402 3.93828599629479
0 7.45228959713131 4.37612776752462 7.70181318710488
0 1.24061870621517 7.0466588816297 -2.20264798845336
0 1.5117178671062 2.35838005529061 -1.50294282980057
0 1.77430625306442 1.81553517070455 2.9742496471514
0 0.0886946776881814 9.98092253198537 4.48321545844353
0 6.33788643172011 2.41790306117201 3.36374091325864
0 3.72750885086134 3.02281556326743 3.70285744856144
0 2.77720049023628 7.14746316612358 2.05854183754754
0 1.72508500749245 7.2955911105515 1.5322488124888
0 2.03711141366512 1.58017156611843 -1.25988596379447
0 2.21870881738141 2.90478843404756 0.229676280006606
0 2.53431504592299 1.36452150298422 -1.11489597531645
0 1.70097689377144 4.28275316663527 4.96687432151184
0 9.21676764031872 1.31211984695876 2.91581999781136
0 3.45313458470628 3.82037738472599 2.09103576699116
0 0.851092091761529 12.5090126109856 0.0194574814236685
0 3.77817805157974 4.92324644472734 4.01345429833782
0 5.4334351955913 7.72308975007971 8.77020922893695
0 7.87010926054791 7.85432007475653 16.3904309279945
0 3.20313527714461 5.71818223989811 1.9655501907046
0 8.38038518326357 8.87859374404978 17.2651480157168
0 9.98470485210419 6.75602388017037 17.6181811911111
0 2.13442992419004 6.35253313737414 -1.72157244997984
0 4.37296491349116 3.17052321226237 0.875878880133491
0 3.78729996271431 3.74758188801516 -1.27907802350797
0 9.65576708549634 2.23657750428484 7.9216822131663
0 6.41116502229124 2.41614684755036 7.14215303087363
0 8.06135333841667 2.07971482046961 8.11141787612343
0 9.19062188826501 2.3363291514015 -1.36284293560722
0 0.586224480066448 1.74475293354017 -0.918925495772548
0 4.77642855606973 0.94211729397409 1.39332879549707
0 6.96882788324729 15.9272018514816 26.5108415412248
0 0.446715094149113 3.64217763369444 -1.76296917472845
0 7.56854316918179 4.18711284624087 11.5044069827697
0 5.91673724818975 5.67010031347131 15.1089666515384
0 5.10140463011339 10.2813626086769 17.7555980444729
0 4.52601766446605 2.58706856075823 1.25663722835453
0 0.254819660913199 0.746283631546657 0.0128557192394022
0 9.61843609344214 3.88856229379945 7.0278179726818
0 9.87627439666539 3.85656233248248 3.76333264023198
0 6.34359558112919 5.31036788653473 6.73052524493929
0 4.25541346892715 6.00260662599485 2.74430030671401
0 2.66625905176625 3.74580836644695 0.298721767405623
0 0.805694879963994 3.46574300273025 5.29994052501354
0 3.30141563434154 5.18120142467416 -5.14072548047239
0 8.94050102913752 10.6089420378403 16.2719458321751
0 3.06675198487937 5.87818755039338 2.37451061508295
0 4.0242384118028 3.34674295502392 -2.76037115561231
0 5.73791397502646 7.73613573762627 6.86670389007132
0 5.96988384379074 7.70264096771718 16.6339420181374
0 5.70017137564719 5.95813305890318 12.13529722341
0 2.18071287963539 7.33067042818514 -1.12518220025061
0 8.20126744452864 3.70716163265289 8.78735471479782
0 0.366557808592916 1.2306024703799 2.56467966001655
0 6.25582814915106 1.43886110265983 7.30139505384955
0 4.33478938182816 2.82506120432501 -2.46659236957078
0 3.5692613851279 3.332031597856 5.30448396677907
0 7.73667640052736 4.77429282257587 4.46798169914662
0 1.73452047863975 4.99393911467268 -1.4271530685675
0 4.93208973202854 6.78348079158286 5.0866184220606
0 7.37188908504322 5.96007747295321 10.3636438674493
0 5.11001022765413 2.95862181345533 9.11300172155944
0 4.75086916005239 4.59582381739201 -2.23578466347208
0 5.87899940554053 13.3549545955707 24.9051124077885
0 5.72537379339337 3.62443201414762 10.2110455366015
0 6.54917740728706 20.3664503668227 34.3009171132202
0 8.65125555777922 1.20971313215626 -1.84226590897195
0 3.96846375893801 2.31044948235044 -2.01786176377413
0 9.60116155678406 5.45064979082003 4.81908777121209
0 3.80877255229279 4.95385298884999 0.352933917702182
0 1.70088279992342 4.17324470363507 -1.23565653678195
0 2.31604878557846 7.69709441738576 -2.80967040643855
0 9.49920209357515 4.14650282971933 5.87433247504422
0 0.835081576369703 2.1525593696275 -2.57478673350313
0 1.93044015904889 8.49139712822104 1.11770609394226
0 0.74695295188576 4.10169849346716 4.25896043304489
0 6.05016008019447 3.90275268479297 10.4339635086723
0 2.15842896373942 3.72627426809837 1.52917239706658
0 5.87987260660157 7.55984931644864 10.9307412320033
0 2.28897603228688 1.57354833337075 -0.79313814688861
0 3.90925179235637 6.64343316517282 0.703350152955859
0 3.47905913367867 6.25230135187486 -2.99660038109203
0 9.18379402486607 5.25322509615181 10.5570330950696
0 1.12039123661816 5.76749668767398 5.84450011880364
0 2.54976143594831 9.35861519823291 2.27874339834731
0 1.86624069930986 0.747299121239641 -1.81401738621913
0 7.45543522993103 11.7452751558804 16.1996002561837
0 9.32968782261014 2.85172257577634 8.66832498058892
0 4.94711893843487 0.603549334584452 2.97847643964132
0 6.44993681227788 2.2835209943652 1.6009647509032
0 1.75802586833015 9.40290245449977 1.05786208485975
0 6.02994646178558 3.65573068083566 6.91334261822662
0 8.87757665943354 4.9981360376558 7.9148853434552
0 4.90209404379129 6.03801111259793 2.92787270437861
0 0.183835725765675 9.93074784046787 1.46840439519598
0 1.7939079226926 3.43902161503036 4.74005928103797
0 2.99391138367355 6.21910280170293 1.62631719506717
0 2.76964061195031 15.4468823699697 4.4374987059395
0 0.616094244178385 0.247117876260791 1.4616705907941
0 3.5532134771347 4.40122123127721 3.35063647526194
0 5.77037754002959 1.78968155879464 -0.610696664592934
0 5.35031558480114 1.03908672646832 0.117161582772231
0 6.04272830300033 14.2811083440607 22.1214039688345
0 4.86148978350684 0.667379827291705 2.61657239570846
0 1.31626568036154 1.9561610030588 -2.74932017005509
0 9.6457004873082 4.78962325978965 8.18904829709708
0 7.42461576359347 11.8814004876832 19.0643588031175
0 3.66839384660125 4.43224329874112 1.47132894113327
0 1.50825294898823 6.00652519501659 -1.88475617773501
0 2.26939673302695 2.78231659229479 -1.88826981100557
0 7.45116808917373 1.87941276560046 3.58127566197218
0 0.50592377781868 3.31376894263684 0.364024493557754
0 5.93993296846747 6.07839022667548 8.04885501982961
0 1.53250648407266 1.64469407414774 2.51966065988996
0 7.62780725024641 5.21228408948773 10.5179002602107
0 9.95281064882874 5.33891220190164 8.10676731171137
0 1.73998110694811 7.44925155581034 6.19097221341399
0 6.19130822597072 11.5675874284368 15.0684350143268
0 5.37983173970133 9.60980779043826 18.7284926732806
0 8.18258262239397 3.7505933282202 1.86170407853816
0 3.21746907196939 6.869992647111 3.91391800235927
0 5.82326936768368 6.2835929875554 6.92313608440567
0 0.709323794580996 10.6448400091631 4.00031081620506
0 5.70644013117999 8.19257350240954 14.6513470591712
0 5.6067725061439 6.44801044739033 12.0865688000195
0 4.34170939493924 6.03885952143759 1.7164788795981
0 9.6194878523238 8.50486030951117 12.0871966910064
0 7.11271684383973 7.13119668738782 11.4185229134655
0 2.58469532011077 1.9624133982629 3.97418075533246
0 9.2567753768526 9.68879742173737 17.5296061644718
0 4.20811663148925 10.8674913220585 4.19575760972357
0 8.16300745587796 15.8608037930983 23.9187035302148
0 7.54665047628805 4.60935650578096 6.75685827553125
0 4.12143304478377 9.16020071668018 -0.047560439090879
0 5.14416832011193 2.11451201294302 2.76641264256414
0 5.42284718481824 4.72195137205237 9.75025347006794
0 9.74024304188788 1.00818500763928 -2.60009893635747
0 0.73637954890728 13.4245237029016 -6.02306235521455
0 7.6950380532071 6.73204308870717 8.52178263245937
0 8.72554909205064 2.0735594277675 -0.932055199735116
0 9.89865584531799 3.91946162793592 7.78900223954259
0 9.65147644048557 4.72722244467221 8.55479917768283
0 6.36421318631619 4.07978678885506 7.25698228576252
0 0.653892939444631 15.0369878460816 -0.695990304876092
0 1.28414754988626 9.7256309431472 6.59010079647801
0 4.92784780450165 1.30002839420755 7.73976711688121
0 6.63244860246778 1.32095637965441 1.15081363428542
0 1.89378713723272 0.827411598716706 7.48708951670284
0 1.77598393289372 0.72594187551506 4.52786913835906
0 1.15560325561091 7.10604423565933 2.85723123591944
0 1.56952400226146 0.927386696892875 1.02538964837229
0 8.574108495377 2.4633432031424 8.46411160527266
0 4.2486053169705 3.33938416580488 2.56760783159305
0 8.78341671079397 10.7065188953247 16.2501230809541
0 8.24826563941315 4.82991089953821 8.23899002560975
0 9.78819616837427 4.0715660280348 4.94531291054152
0 6.34543015854433 2.17594296271448 4.04508762259586
0 6.91523276036605 2.8510125030733 3.42071080569076
0 7.92183339362964 4.03557513393447 8.52765618368097
0 0.341706455219537 2.11195391989738 2.17767416229872
0 8.19993681041524 6.79379958775609 11.967841437762
0 6.87636162620038 6.71915283286367 10.138249363767
0 4.31776891928166 7.42152369517153 0.433239900174945
0 2.43875786894932 9.47255761818734 2.37474019261397
0 0.0814770301803946 0.599158837312794 -2.6589361978012
0 4.21106143388897 14.0887683117917 -1.27268154613558
0 7.86956907948479 2.9858800751107 4.67603356498952
0 5.95592122757807 8.59644503272647 17.4297510849723
0 9.84963058726862 9.89753637237136 21.0286086492912
0 5.28043455909938 10.5897588694871 16.4358681514581
0 5.23278417764232 1.88329256240892 1.15662038849144
0 7.86444804864004 6.69023139293739 13.8311896014166
0 0.877224092837423 1.9112198408107 -2.36629503519823
0 2.56111980648711 1.04520183465427 3.70935898903967
0 3.5660412022844 8.77833168049514 3.30238714157689
0 2.4905545799993 6.90286910343285 3.97999091794066
0 1.75018487730995 9.81089063456563 -4.49974101647163
0 5.72922080755234 6.84880154369232 12.2272377119963
0 4.83393148286268 7.02598925484201 2.8925706737879
0 8.09948969166726 10.8601477225745 18.8727475203634
0 7.5051523395814 2.47567082610431 10.1449849309999
0 3.47443797625601 6.42609810130497 1.74537382916691
0 8.06874484289438 4.31499618218134 7.13853609273215
0 2.5176422810182 13.7210022039023 6.25147883277695
0 5.92963553965092 17.1443874164745 28.852351430675
0 1.56215733382851 4.55753386384142 1.37165538950958
0 1.75159651553258 6.37052778732555 2.77166348545031
0 2.26377300918102 2.82433693247401 3.41428994679392
0 7.91963252006099 10.2707046601779 19.096248672734
0 3.88376479735598 5.61300222732087 7.28011768196393
0 9.11222032504156 5.31346776245228 13.0162930719136
0 1.218470511958 5.83176423226999 1.0226152390908
0 9.87835156964138 4.86294035682066 12.9949982070567
0 7.5528792059049 6.49157750776649 8.02590397208064
0 3.10775833902881 4.12527647981241 0.982604032835902
0 0.198653580155224 3.97019397247935 -4.44875835358643
0 6.82283061323687 3.10721361946394 6.96676706473552
0 4.38736066687852 7.03920900623041 4.29945260696732
0 8.83700705366209 4.46602977399659 6.63647829980017
0 0.742437855806202 9.15198827146498 -0.214603946146832
0 4.5366955595091 2.50803616453774 1.41026547749343
0 8.88036270625889 15.2327248474493 23.9278284842295
0 7.00159241678193 6.37350022394232 9.17587202344688
0 3.04615611210465 5.23214632677933 4.63054573310365
0 5.84890802390873 6.37843717957756 9.26533809564319
0 8.70453770039603 1.0733103790225 1.95932182280806
0 4.4652355927974 15.526607932945 13.8341530268893
0 3.3737303968519 6.40305622593934 4.66763079195951
0 5.66908608656377 2.24739406479089 3.15967115274151
0 4.15764981647953 1.57975817753961 -4.41308166072735
0 8.3266066480428 2.31600573543683 9.12297453095263
0 1.53707588091493 5.71506567012404 3.21144986896705
0 6.58649043180048 3.28133617545209 5.69407845954571
0 0.0102681899443269 6.54275974033625 2.45753670707231
0 3.20450928527862 10.0191640661109 -0.542162403002998
0 9.50132880592719 5.84521944127453 15.0379301835487
0 0.125525095500052 2.4414743844923 3.48793930431698
0 0.790907654445618 1.60054363968561 0.489634536355878
0 2.13288370519876 5.38698372324633 5.15776439914306
0 9.94843258988112 2.91743465135895 6.73337335278214
0 4.9203958758153 5.07485834895609 5.55743140493272
0 6.27634118078277 0.372478868639464 0.201731374535063
0 0.0596133503131568 11.7318067483282 3.66405706450898
0 2.85853998735547 3.6869919399942 -2.19823189025819
0 9.86480417195708 7.37619125379636 15.9256581102786
0 7.57692324928939 1.60465199053964 1.35942945162178
0 0.682749908883125 8.63399016057202 1.5457998429171
0 8.10763978632167 3.85097780011775 8.51935745137958
0 1.22871407074854 5.58458423202829 -0.753145941418745
0 4.09918360644951 6.97870362348544 0.359199088010432
0 9.27543645258993 2.88109004709445 10.270101347131
0 5.54208239307627 1.9815223282582 2.24062319213184
0 0.142666143365204 5.67562654086747 6.23073271992083
0 9.67365281190723 2.01480785034028 2.92183474130921
0 7.70065532531589 15.0699030094118 26.1210328370122
0 0.799524132162333 14.7806311452957 -3.17766378231397
0 3.65419848356396 3.66699414153609 0.32912258612202
0 4.80426545254886 15.8772597018826 1.45614634120907
0 6.75760691985488 4.26182239580421 11.1885279430889
0 7.86447250749916 1.91718386475315 -2.98482370230915
0 8.10058057308197 4.0416611094792 7.23982189716264
0 0.78677503624931 1.91786867232233 4.6946684573169
0 1.68914441019297 5.8494828312172 2.73516097590363
0 0.367327940184623 3.74062499053318 1.41632830948724
0 2.40142308874056 0.991764248179093 4.29317611880924
0 9.12195181939751 7.30151341782001 17.3677881347386
0 0.0136347976513207 2.21629297366222 -0.719335510770541
0 2.27300448110327 12.1030901072282 3.15667910010894
0 1.68262931751087 5.72977465648217 -1.89261208985236
0 1.49762514978647 1.7674737772304 -6.57435669306801
0 6.48097161203623 8.12416485995591 17.1411147264124
0 4.85572549281642 9.94760102699261 2.88353360725651
0 6.93244319409132 3.56261493883311 8.1623230761414
0 2.89669456658885 9.29458003519905 -0.457400967008028
0 9.78671659715474 8.02304289549762 10.4569592528068
0 2.88126329425722 3.76726615076122 3.58921691808387
0 5.25764521211386 2.65105824873075 3.89023863112289
0 0.778222696390003 2.70798386898949 -2.61428357066317
0 6.78553835256025 13.97839864052 27.7966013695939
0 1.81949716527015 7.7573895603084 -0.378651595490798
0 5.29804455116391 6.04397830371352 14.9346209844376
0 8.01678828895092 1.63947586752808 3.76969274645346
0 3.13187195919454 2.78089418618209 5.18711243771962
0 6.91273411735892 9.67125279248276 17.4022803326195
0 7.73044522618875 2.89046612471233 5.15046455150995
0 2.61793632525951 14.8128907681943 5.18795228532403
0 6.78760153008625 2.63447673557007 7.87851685277465
0 9.92143295938149 2.60735554327558 6.08072619923082
0 5.51487519871444 2.49598460219312 7.21738283579057
0 9.30684473598376 6.46157753441798 14.9505267585755
0 2.0740434480831 6.62718075662714 7.5728646418704
0 2.29959039483219 8.7483870112641 -1.10174647596377
0 4.8398658935912 3.65838318292078 -2.58969263320346
0 4.61059393826872 5.65859464203674 1.85068451835447
0 7.82721356954426 5.74177724396939 12.4780698775287
0 0.00605266075581312 5.4680213314812 -2.06790687747107
0 7.50623380066827 5.67807559222606 11.1343876312808
0 8.30732437549159 3.61538081640272 4.71999742920515
0 3.14671236323193 10.3427195890424 -0.617873848534518
0 7.12033160030842 8.95592144430782 13.5104900378062
0 2.5171154923737 3.83640849548511 2.58049024210577
0 3.09347498230636 4.95786911774997 0.842050383939771
0 6.95954847149551 10.1685339612713 10.0043365482454
0 4.23095647012815 1.73092295962535 2.59215930350396
0 8.52890213020146 9.83810470351188 15.9039500974576
0 5.34399916650727 3.32074910534352 4.73097049381876
0 5.4817751632072 3.46802593985592 2.24381742783159
0 8.45543978502974 2.62419647603229 8.91346486008847
0 3.77029079943895 2.00610927014993 9.69871660251186
0 1.66043678531423 2.7777907383777 -0.960917565776324
0 1.89248028676957 5.24370229907369 -4.6524809415639
0 8.56867816066369 5.16859702047513 8.13893038147812
0 3.37503234623 5.5520894224424 -0.657995407352714
0 7.75028235046193 5.38480527688537 9.22055869233886
0 0.690702020656317 6.86166892119072 1.59933339138294
0 2.40949265658855 1.09090464704176 2.58604510592014
0 2.4280183785595 3.69417617980612 1.01867125304996
0 3.87112989090383 3.16110637371157 -2.6684681436025
0 8.71805021073669 6.96963233253036 13.8368391569762
0 9.67197048477829 1.10903402973294 2.85861790824236
0 8.66916270926595 10.4186719081789 16.4217199877843
0 4.37715301522985 6.4721421337282 -0.503838026639964
0 1.91937792114913 6.94015152587814 0.443484001996376
0 0.822944045066833 8.02899159865363 2.10460210935638
0 5.83451637532562 3.79381641151383 6.24055176519162
0 0.703614954836667 7.87447673505246 4.06909281349404
0 5.27662655804306 4.35671765377766 8.26303214850789
0 4.72288285382092 5.64494161793445 0.890270983184887
0 0.481913706753403 6.34033811774565 4.24244978737307
0 5.94540807651356 1.08543492442166 6.4830795340972
0 7.91271215071902 3.72270194789242 10.2732646690153
0 5.98868683679029 2.20522387828045 11.3627392113682
0 0.279159292113036 7.76770372561337 5.34889036495307
0 3.9572663186118 2.55673849201461 1.12063658710643
0 1.06243964517489 2.27736681286851 -1.05749659758153
0 0.241113880183548 0.767853760946082 -2.84357155945233
0 8.40897767804563 4.96259760626221 6.599413866391
0 3.2639992586337 0.676166962199923 -2.50102121519747
0 2.942976471968 2.59656869573827 6.78300946551413
0 8.22897979756817 2.51646893357725 9.90988542867973
0 4.14347424637526 7.93108087923356 4.8921302159547
0 0.101712229661644 6.8693441387802 -1.38226999162744
0 0.524083885829896 11.5098872016696 -4.69749353690377
0 7.30370381381363 2.67528467641208 7.05141421456184
0 0.733949469868094 9.83832294994105 -2.72491173331583
0 0.703566265292466 1.20340240120267 2.53897953482572
0 6.37171967187896 4.49656957513781 6.01919260914418
0 4.1330587095581 7.14654317403572 1.60253761542563
0 4.30717830779031 4.40448280125355 5.791470783574
0 0.802463705185801 1.77421458910883 2.24129436246296
0 2.77116678655148 6.79531394230014 4.00633387891617
0 7.94071018928662 2.34678627051223 3.54253700168659
0 0.910974657163024 3.49453285171173 -6.67354497722171
0 2.76682177558541 4.36142814988958 0.156861246183335
0 1.36255458230153 3.12882972271296 -0.682989134550737
0 6.634760950692 14.7411793039157 24.2746685688549
0 9.79130022460595 6.7213066839434 13.634781634415
0 2.11811334360391 3.18496514738421 2.51305427370656
0 3.72026984347031 3.36738828935731 -0.0652565882911997
0 1.18364716647193 9.80211963706614 6.11014847790711
0 7.80536147300154 3.28833527097525 6.00379681437323
0 0.655782136600465 2.34545083324891 5.05464147886283
0 7.83775092335418 4.10714482048702 8.88472006964855
0 1.23852211982012 12.383878697012 -0.370229142075582
0 7.77341672452167 2.84628930473725 11.5759787007698
0 3.6134907277301 3.87746046811075 6.54967399184785
0 6.15930010797456 7.15427735492187 17.3090054051797
0 9.17042729211971 6.34830573791584 13.8033046324525
0 1.05220099911094 10.418483946355 6.16916185450367
0 7.15545793995261 2.15146447897995 -0.364813397379199
0 1.56366555485874 7.99497861358709 -4.94732538539448
0 2.61575721204281 7.28135739760789 0.394052247885262
0 7.73791367653757 7.9901315879832 18.5150625076298
0 5.94759070547298 6.01389048607528 9.08666111555086
0 0.953767166938633 7.94929218731512 5.48907225475639
0 1.58467933768407 7.88380980029497 3.60192733886538
0 7.01090714894235 0.449233079902914 0.809114819762476
0 2.69182726275176 3.23788131286797 2.20022927668753
0 2.96830063685775 6.38802305822062 -1.01747387766259
0 5.62665292294696 2.63740330815553 2.50728872158826
0 3.45176512375474 3.36841405326202 -3.36872256136026
0 9.96363310841843 3.83147801913191 17.6009628072188
0 2.14889628114179 4.08502315395142 0.146791019584712
0 5.90747197624296 7.5016557071616 15.9814683668874
0 4.0899104741402 14.9222534230668 2.83139893898456
0 5.39928927551955 10.6337980596483 17.9247240295952
0 8.09806877514347 9.33488236530798 19.2969883151463
0 0.106531432829797 4.58889029196565 7.31349957391287
0 6.74989556195214 1.47627981280601 1.21632496035038
0 8.80181554006413 3.36851425805991 -2.92215193342604
0 4.08088765805587 4.54954107067566 1.79282207263937
0 8.94052134593949 3.68010469782916 2.01015328586869
0 8.07851313846186 5.49290594774767 7.71543950506992
0 0.522684226743877 6.91969719507987 1.5059167348176
0 9.51139469398186 3.76177439745651 5.09408813116636
0 4.98940351651981 11.790457565922 6.02935460851024
0 4.97459183679894 4.27974979307124 -0.711437938331883
0 2.01222010422498 9.51155506809481 1.56397428667383
0 6.80997319286689 11.1703103137618 14.2354916151254
0 5.47304183710366 2.46648475079692 5.66693013779305
0 6.0957774030976 6.84753797522886 5.29066301266674
0 3.08182996464893 6.68587679194421 0.994635582173244
0 1.64061164716259 1.97705270274623 3.34702319894279
0 8.47399726277217 11.4817180523355 28.5727239425018
0 1.77070725010708 9.32050420110455 -4.19747551809756
0 5.86210725829005 12.8796090868758 16.5140993033168
0 9.72556549590081 3.1768541345145 1.51909318223468
0 5.34099313896149 4.30262329697342 10.5870386354449
0 8.10916254529729 3.34207054309191 7.08240205136218
0 6.50906511116773 4.0679060391254 5.96041583807378
0 7.7098110713996 6.05008005077969 13.6691200462328
0 0.345583152957261 4.21232372800437 -1.65012793649797
0 5.58660281123593 9.42982554785482 18.3329277120861
0 1.20087367016822 11.9422220898374 0.958654557098386
0 6.86299628112465 4.87997101351016 5.97443245683143
0 9.14125661132857 10.7720043780944 19.1904440385987
0 5.60349760344252 4.06576988823615 7.74278105855924
0 5.75576044851914 1.43149199759317 1.14006723262783
