delta.B se.delta.B p.value.B delta.AB se.delta.AB p.value.AB delta.P.k1 se.delta.P.k1 p.value.P.k1 delta.P.k2 se.delta.P.k2 p.value.P.k2 delta.P.k3 se.delta.P.k3 p.value.P.k3
1.34837551002533 0.45438861450067 0.0030028108337361 0.384557523145616 0.269620821590113 0.153784605507114 1.17841794057015 0.415992631660539 0.00461443229849068 1.15200584537018 0.420029760099404 0.00609406484284025 1.1380442230083 0.436980221495172 0.00920519100640971
1.29069846284689 0.460396075704165 0.00505587017416786 0.906211743054151 0.232306991562587 9.58265328672159e-05 0.971530963678114 0.403923848953808 0.0161621582331153 0.968094784705913 0.405813425803362 0.0170528537549979 0.966316039727334 0.424411452954707 0.0227959132134774
2.02140309347679 0.465405624593643 1.40348857646799e-05 0.897322826603581 0.273412110361198 0.00103094623434208 1.54167251885389 0.429846262036603 0.000335059704491769 1.56559094243213 0.430185935987206 0.000273342499377938 1.59647565824439 0.450981150450045 0.000400119011870093
1.23553540273261 0.489441829877443 0.0115903755910143 0.405864450276306 0.277821809948673 0.144048253093531 0.855171437487721 0.443857728917241 0.0540196262597186 0.889140399350769 0.443648913399685 0.0450536496690332 0.905409442601267 0.458043396022063 0.048076770223779
1.73427470877282 0.441506477824761 8.56251631224936e-05 0.519733248457001 0.235184497693408 0.0271123904389434 1.37852491111277 0.409438911290501 0.000760283202966061 1.3957502252351 0.410905631336464 0.000681872807735573 1.56689727647268 0.419743939528926 0.000189224858813564
2.16509297821273 0.477201283922415 5.70426795243328e-06 1.47941632236859 0.264435397589555 2.21101845720995e-08 2.06810483336932 0.42459446996045 1.11160434945745e-06 2.06145957442606 0.426457737119018 1.33875151209217e-06 2.15153264716819 0.440234579103863 1.02258696532687e-06
2.42454236857093 0.470631078802494 2.58158438182221e-07 0.992870366030895 0.27185958378997 0.000260059911025623 1.70335629458621 0.429895139344259 7.42436393004198e-05 1.67588140559012 0.429943676082256 9.70267857325346e-05 1.75156641854597 0.444724548813519 8.19781651357765e-05
1.10787438944102 0.474469875582439 0.019544826790733 0.361151743268356 0.263883821554499 0.171123935018567 0.886452546984435 0.428059339526922 0.0383715354543248 0.886791803017561 0.427153022321476 0.0378891599214524 0.864601400128489 0.438398130304069 0.0485887039154593
1.69275795832367 0.481331536786347 0.000436744439390235 0.561719592766787 0.268984796274634 0.036771236360523 1.43867270489655 0.439893442842449 0.00107356506708878 1.47026101863623 0.44337046144288 0.000912829883636501 1.34524128714867 0.453188389567634 0.0029936121398435
1.85091532359809 0.464768610463023 6.82099779139023e-05 0.999258010978732 0.268387385316074 0.000196719094583298 1.67122204814406 0.423098068160395 7.81630176169834e-05 1.67463940476759 0.427045413419577 8.8015858825008e-05 1.78328251664357 0.442489260453833 5.57496190691786e-05
1.1490760788775 0.473528353695181 0.0152399693736571 0.444570709880113 0.254434021618745 0.0805865778498409 0.961842657390933 0.424910306855561 0.0235964552665147 0.986585517743033 0.425777186567146 0.0204960852314224 1.05742229180455 0.436357563556852 0.0153805098774478
1.50070198863187 0.466096785056478 0.00128315046050642 0.820188599555189 0.248921717825481 0.000984335849491647 1.32512683848631 0.414618770611996 0.00139340999390791 1.30119705358484 0.420112734605389 0.00195320544089794 1.29110352760885 0.434903676676202 0.0029905126406502
1.77648082560942 0.480732688905391 0.000219574589449767 1.04853528500128 0.249100568663245 2.56180093023417e-05 1.66401138275674 0.426811028402041 9.67074851196958e-05 1.65007871216431 0.426211880846897 0.00010816826607063 1.63842926427066 0.442920187771459 0.000216320706509787
1.41155475204345 0.473516433442475 0.00287304307207847 0.642244898185295 0.261960028133356 0.0142186922456491 1.06729041801628 0.434940525395047 0.0141325433085342 1.15192653722772 0.436187768635803 0.00826870952129388 0.995218241444787 0.449168454821097 0.0267127115852857
1.43874737858987 0.450671714656621 0.00141070863992288 0.868357896270772 0.235625039942374 0.000228399389944123 1.21450030789344 0.419142616052035 0.00376050822900087 1.31295451317466 0.418520987709071 0.00170610785474912 1.29587301517928 0.434396749488341 0.00285293086657679
1.57439347038358 0.479437059109163 0.00102403891225555 0.292877820364654 0.289611013826559 0.311882445047948 1.3764396666782 0.436237271761836 0.00160358092724722 1.48904184285558 0.436806999804301 0.000652196587230147 1.56386747608249 0.45563099770392 0.000598459925122752
1.90686763980438 0.486864381231261 8.97954046004124e-05 0.658802494004595 0.235575929641172 0.00516496350539764 1.48901250806066 0.431732758015721 0.000562829734321868 1.51624635959283 0.433777614849173 0.000473269671811272 1.54636466624512 0.446774881162886 0.000537829258181688
2.36071811176189 0.457135050033487 2.41522253530135e-07 0.684473577161461 0.266250401220572 0.0101467155013668 1.98307305588701 0.426979269168709 3.41025430627973e-06 2.05107815803113 0.429719682921928 1.81447016789349e-06 2.14668836689996 0.437232441596064 9.12070543757082e-07
1.51214303262471 0.458683466749021 0.000978269873636917 1.14679065227303 0.258252122576204 8.97144164602182e-06 1.19149363793073 0.419622559386792 0.00451926048863838 1.25252228312735 0.418124032600505 0.00273927103067262 1.358380993492 0.430654011243347 0.00160923241529409
1.8600836248958 0.46969454433509 7.48874917488873e-05 0.698436512166455 0.254049437675717 0.00597381968933508 1.53329732085419 0.441135258043638 0.000509334592619481 1.58248221457991 0.440544653953234 0.000328018881467829 1.65556532774092 0.446355459866508 0.000208018820276656
1.93200698509126 0.439698869974215 1.11318590849674e-05 1.14262525204248 0.244935616001074 3.08613341526431e-06 2.00105151301052 0.413344411454567 1.29106833535175e-06 2.00798211165365 0.414090035995677 1.2399554005782e-06 1.85445036969738 0.421193302236266 1.06838692457423e-05
1.46370106576021 0.466062322582228 0.00168619754946375 0.238825437106412 0.260669199526391 0.359561368795071 1.59865208352309 0.427998428876801 0.000187579380037439 1.53757425620024 0.429417100002787 0.000342795759981307 1.59912410918261 0.439779012029079 0.000276690354547027
1.77677417347636 0.484722486234124 0.000246808251460839 0.743083259284693 0.249895734122956 0.00294354182217038 1.61407977418458 0.442278005162194 0.000262783168109681 1.65962428023108 0.445563815571652 0.000195490687553423 1.67830179580267 0.458242923804624 0.000249793237278917
1.63341210523648 0.467462373207279 0.000475465309742518 0.682026247040371 0.240314961887002 0.00453898531462404 1.21104099064169 0.423477363818848 0.00423970044585031 1.16625722626766 0.426132678762994 0.00620323380382093 1.18615793390598 0.438864491137699 0.00687604674954256
1.63162616660005 0.479384965735447 0.000665083828600865 0.462022020811515 0.255424017439478 0.0704753522826884 1.31415402227372 0.434367155721528 0.00248267397186752 1.34172265046593 0.437094294803065 0.00214316079906651 1.3638630386264 0.451649617055123 0.0025299430736514
0.843485049667964 0.484971087986293 0.0819911297842337 0.54311660612512 0.274749427862746 0.0480675602800131 0.528402944549275 0.455458733471987 0.245985510147861 0.618169796939604 0.454873131127611 0.174148531112171 0.592603171562498 0.468014752403757 0.205439275740744
2.39920374701101 0.460009278891591 1.83267556908007e-07 0.933785478705246 0.249530757691378 0.000182441042413162 2.21565428002984 0.415329528477575 9.57079282493112e-08 2.23387048254557 0.418558605690157 9.44681628478605e-08 2.31155070899528 0.430655934726458 7.9830392074598e-08
2.04700852553588 0.483948033964643 2.33888142420202e-05 1.06306176627823 0.248202838279356 1.84360079451551e-05 1.58862061857752 0.438199420191138 0.000288584754129628 1.59967423640646 0.441913731387075 0.000294740810804939 1.64885509648241 0.454207878858554 0.000283226686544236
1.69659961266957 0.452239116678673 0.000175741664728113 0.313826418494143 0.26530087768503 0.236845778265281 1.24426742554981 0.414030541460658 0.00265358129400295 1.24498861212692 0.415735327481637 0.00274745159217726 1.42252469702899 0.433645947649231 0.00103666334857322
0.615864275781121 0.503089712893967 0.220890396354076 0.34011051559473 0.281446493432308 0.226878997232227 0.211243238150562 0.462259644042653 0.64768569147081 0.206818794098438 0.462093399855163 0.654464103211723 0.286997504850121 0.475647210970043 0.546253839628838
1.65240775697882 0.467270305892705 0.000405774357270516 0.60094553374687 0.259906442688484 0.0207688140197191 1.28085995367001 0.423596002576116 0.00249640174610888 1.26682556676403 0.422840453039762 0.00273555833353267 1.26090511020729 0.437331920143033 0.00393686799036597
1.78856198972374 0.489175512724496 0.000255903167307947 0.592697995164516 0.256661360482286 0.0209291185808902 1.32143981867673 0.446947226599511 0.00311061169798688 1.40634734880594 0.446417720997991 0.00163105884968595 1.5101206975814 0.458921083311647 0.000999778472376311
1.77488874593787 0.492535567485694 0.000313870398016558 0.89735047566451 0.303652008132183 0.00312472886589044 1.27243009214021 0.44793193861268 0.00450178400288914 1.30218325329193 0.449003367056543 0.00372967854931971 1.44148695989922 0.454840151728121 0.00152850438898366
1.92440745931233 0.482041831156832 6.54630888909935e-05 0.636004908237217 0.260179517958545 0.0145059144779576 1.39716820419516 0.448253013911243 0.00182751959000038 1.39569324310606 0.448564999475799 0.0018616302070662 1.52214409817247 0.463538031053587 0.00102434892652004
0.805998841049322 0.46017777686965 0.0798607694097733 0.396226170624113 0.249239506803259 0.111893281223019 0.712399268669864 0.420024335781043 0.0898687501534881 0.731521580903251 0.418807822480024 0.0806935521223988 0.76632126551098 0.427358886394101 0.072947940665955
1.256429171056 0.481533028384489 0.00907469164471064 0.6707374201104 0.26497054193679 0.0113619222595163 0.932697665834699 0.434605969159968 0.031866874235134 0.993916813083104 0.43497319652681 0.0223124153952323 0.884352626337368 0.450168395296444 0.0494729562825063
1.6833802417641 0.471145287435208 0.000352977350605022 0.918360240873616 0.253073103176423 0.000284704407073066 1.32375537060235 0.422488550584196 0.00172891715961287 1.29347004109554 0.420887968595019 0.00211781331668415 1.40169604062478 0.437361248537207 0.00135112658834391
1.90636462728617 0.497640573737042 0.000127724044808097 0.400420490890123 0.273364513881247 0.142979334579201 1.62594959928816 0.45249218260936 0.000326490137684265 1.64677270421338 0.455455440065359 0.000299581622439149 1.74233072114445 0.470288413884444 0.000211546577953969
1.80752575960697 0.439442525365067 3.90170618904673e-05 0.960363097207583 0.238047427128641 5.47571215423481e-05 1.5069825441493 0.40773645459314 0.000219047062881561 1.57657580833086 0.407987062147641 0.000111417845284789 1.73679648835123 0.422458004572451 3.93659965427506e-05
2.13314019575614 0.509504843323359 2.83048663558549e-05 0.980580548253072 0.290909114234897 0.00074965114599812 1.81346874353072 0.44739185634948 5.04734718713706e-05 1.79771585110227 0.448452400402242 6.10512018883735e-05 1.7605526029113 0.465308778648463 0.000154562412820969
1.47636339202793 0.485399025433223 0.00235366715060659 0.21897190643081 0.263107355304089 0.405266109364261 1.1465510790917 0.441393536342918 0.00938856902321139 1.11422743634729 0.445397807363987 0.0123617622881516 1.20852508809666 0.456456274229557 0.00810593625781908
2.1736846654749 0.476157148943527 4.99357942995715e-06 0.677061569674017 0.240486065666433 0.00487183838249106 1.78876833988939 0.436731101878158 4.20691845994803e-05 1.80555455314708 0.436546602191557 3.53419923675435e-05 1.79926662055883 0.452656121620735 7.04063485712503e-05
1.8180004902599 0.447408948582435 4.83635248007541e-05 0.710199178842159 0.229241916122566 0.00194809282442798 1.67029015651868 0.416402650720279 6.04011693898787e-05 1.69267312173693 0.4175776504828 5.04455728087549e-05 1.6481437314849 0.43290661892094 0.000140573158815549
2.2875697087252 0.48495487345586 2.39256602352356e-06 0.79238382140912 0.267881820411287 0.00309681886953084 1.81578226972848 0.447124106805479 4.88576948614039e-05 1.8038691012215 0.45059989884982 6.24752540936413e-05 1.95301035529776 0.466403649775667 2.82190363105617e-05
2.38194239501928 0.473459521913627 4.88102678719571e-07 0.574240725713199 0.241294800855922 0.0173206032680855 1.82327421065605 0.42807864102989 2.05156279886598e-05 1.90563895188146 0.430419977658222 9.53782888513111e-06 2.00480539640042 0.441095734153384 5.4920305798678e-06
1.656537094918 0.478734110525593 0.000539685025773728 0.690095285986568 0.256430572586955 0.00712043807249541 1.18548762755786 0.426285973830056 0.00541970887257093 1.19331261334647 0.433347948986964 0.00589247715078667 1.48273719170937 0.448148381284892 0.000937685819647927
1.82966293859051 0.465992829936679 8.62354128416953e-05 0.97989884922544 0.252393147581444 0.000103417587651089 1.56486941322642 0.420630815631474 0.000198992656455399 1.57333114176954 0.420120235430613 0.000180426513437304 1.58661792000831 0.433382145756624 0.000251219443484274
1.71862353121553 0.467936005531821 0.000239930991177362 0.153419119839963 0.288534741479769 0.594921313204475 1.32455139939267 0.430487445163196 0.00209190594573361 1.29271011904252 0.433979980288628 0.00289443677351575 1.31204316260519 0.44457443156189 0.00316507068740512
1.54298734919309 0.481937210496076 0.00136649723560955 0.850304522474641 0.265125568136566 0.00134044672889866 1.41630535740464 0.421760289968037 0.000784855154819519 1.37937117078337 0.421196645687714 0.00105704467087797 1.3895356007487 0.436635778575119 0.00146076233315928
2.0288867620689 0.471307869557459 1.6713562730919e-05 0.371280870978354 0.251964397990661 0.140604147642723 1.41826146757501 0.435843390102412 0.00113767397749931 1.39987988622557 0.43797382050999 0.00139219741366103 1.64944206775722 0.450201659433392 0.000248515451926501
1.95937489936178 0.476531315996099 3.92681147165508e-05 0.645082253405931 0.247574298962518 0.00917106207064222 1.39272322673051 0.424936662156501 0.00104736565432795 1.39011882599084 0.429022786960511 0.00119446677212109 1.55168022856303 0.443065390468682 0.000461524512732625
1.80878235162148 0.427204264306922 2.29572146881463e-05 0.493083740382716 0.286549959905823 0.0852943637652357 1.50142262154636 0.403071895696754 0.000195354008347026 1.51223623998947 0.403374355809394 0.000177566040305388 1.51681250006524 0.416113519202689 0.000267195169652901
1.89631648278765 0.449276900482453 2.43416316791922e-05 0.927183836997226 0.27484682371656 0.00074230741898984 1.53133108165888 0.423081302987555 0.000295204340904576 1.52945595889887 0.427274351169433 0.000344167727410527 1.61744047244532 0.430958529796714 0.000174644941723701
1.6658293571338 0.471578538842691 0.000411722306564943 0.796337010667466 0.2502637008787 0.00146266026916964 1.39536589846691 0.420972687372839 0.000917666828126551 1.45922276271386 0.42209857435522 0.000546090447749892 1.58333576816713 0.441789576975771 0.000338483814081858
2.47793990247288 0.463455703390528 8.95922644961189e-08 0.789632342072244 0.284598589497721 0.00552785388665833 2.0575983537756 0.419825126891706 9.53091269240147e-07 2.16872993320377 0.421247854916701 2.62792665628453e-07 2.288257658489 0.435709132760293 1.50619145378172e-07
2.33849942876269 0.474337867985378 8.22174253789498e-07 0.758689157193709 0.249257693781611 0.00233614785796488 2.02129086916864 0.427471199754555 2.26202081110571e-06 2.02395726501371 0.427774417463513 2.23014189271176e-06 2.1522810463721 0.445993642434639 1.39434659685023e-06
2.29165141462548 0.492293673826878 3.239028985913e-06 0.884570742927741 0.273703333101439 0.00122987470872538 1.67607069708294 0.441867339670924 0.00014874607247739 1.72117240343171 0.446079450994585 0.000114111392437666 1.88057311897288 0.463946021427955 5.04719222447214e-05
3.02649878085567 0.463231931946242 6.42752517876488e-11 1.15880954390903 0.252118103388545 4.30066699497189e-06 2.20253399294394 0.416276843120411 1.21628248361816e-07 2.30412352245463 0.418874869194989 3.78191475913781e-08 2.39529382584546 0.432785764676835 3.11948742393042e-08
1.63108969341527 0.464086442043865 0.000440375785812908 0.840071918357561 0.284005315002942 0.00309698024168137 1.25585279252652 0.432141419982824 0.00365946576017051 1.26486110334404 0.434172478524677 0.00357666664428447 1.40068299098606 0.442229265050567 0.00153849251538429
2.16683850460085 0.454993771721084 1.91353684697582e-06 0.664489384073927 0.251421391716176 0.00821917890312074 1.8166007085836 0.415351913230277 1.22190517031218e-05 1.82450635981788 0.41947311325734 1.36436338775692e-05 1.97303662774938 0.436489412179718 6.17697471616552e-06
1.1205360119139 0.489145279562873 0.0219747464132771 0.40320768750353 0.252680117434792 0.110550463382893 0.864799402950611 0.436104376451684 0.0473662963079604 0.872322367935538 0.435447050846856 0.0451472429856228 1.02487274070115 0.451190597116266 0.0231176249923053
1.16320488707731 0.456212361538629 0.0107815495503965 0.354607755787853 0.244663038354145 0.147233725397759 0.90680430925569 0.412977861795409 0.0281084256234996 0.839854439656716 0.41347888160571 0.0422356581665677 0.916843197726283 0.423901813578301 0.0305514189302067
1.36530189130722 0.488068958111548 0.00515229692575714 0.98573144089927 0.282560424427302 0.000485614088229225 0.962813088369842 0.454857601964038 0.0342823292646464 1.0126885536437 0.45856867458076 0.0272186052582821 1.02200467038111 0.470318023361088 0.0297797402916169
2.23379043158433 0.457229861332833 1.03173641941012e-06 0.527543565920971 0.242042449471981 0.0292908513437689 1.73811579524061 0.41453083461208 2.75324572200919e-05 1.7756369447358 0.41930532356872 2.2884563112946e-05 1.70770165900357 0.435265543271599 8.73239862200226e-05
2.26441203127792 0.453339033258901 5.88468241025097e-07 0.728647719053613 0.274236932940206 0.00788392825101059 2.08344641903751 0.427693101863354 1.10833535948984e-06 2.08520306650409 0.428386882327773 1.12978913557882e-06 2.09639571119718 0.439526970645358 1.84533993752289e-06
1.99754708084016 0.486519602564286 4.02936272498877e-05 0.261438400815581 0.256545835854168 0.308169298918085 1.56326697012588 0.449606259771128 0.000507116688372333 1.61496410635759 0.453260440439379 0.000366649443087397 1.5359621652039 0.459112218617751 0.000821329155836104
1.68684785318901 0.455167600726498 0.000210564276806435 0.645269694510067 0.227558197273081 0.00457361250181476 1.1355023762033 0.418859792484742 0.00670934369852993 1.16737287386657 0.419979253849891 0.00544264758330049 1.26989098700926 0.430292371802173 0.00316512965037519
2.62074836774932 0.480856050295582 5.03210193514292e-08 0.727131667794568 0.288664814776427 0.0117706026971431 1.94518174364698 0.431566135983029 6.56694552336745e-06 1.99584379838596 0.430323629801549 3.51785701080409e-06 2.07179262410198 0.445730176428536 3.35027666253929e-06
1.21570453650039 0.448636308275898 0.00673283742211161 0.571781489922813 0.226622437541773 0.0116339304402993 1.11729194204989 0.416504428471275 0.00730642845725549 1.12084240438746 0.417977421949562 0.00732740770638163 1.05703833091589 0.428175299036404 0.0135603107063766
1.22254965157975 0.476263729142106 0.0102594626972523 0.491353333071562 0.263467641548873 0.0621887562062291 0.9068101685146 0.44387601213269 0.0410587999434919 0.898454999804172 0.444947161593585 0.0434623056363634 0.949535147670943 0.456329174354574 0.0374511322546072
2.07363143169473 0.455076928753644 5.19731291204195e-06 0.52326624255429 0.231722885282038 0.0239359840725513 1.4305329616643 0.419632933483301 0.000651990355142074 1.47413120920936 0.420940003246345 0.000461782427450652 1.56361885383235 0.439559862336215 0.000374775206047007
1.22252986363044 0.476481017154204 0.0102953814533613 0.479716065935802 0.266193034727497 0.0715240020277039 0.698368346888523 0.436204484509197 0.1093743970317 0.681861461233774 0.437279471360839 0.118919126137168 0.929041245988223 0.449297486169387 0.0386622039388012
1.45479059636221 0.45204806767017 0.00128988378921346 0.32308450672637 0.242634029631346 0.183001105859852 0.893549509988541 0.418022922477323 0.032552387210202 1.02868501170215 0.420493278824805 0.0144300095354146 1.15723466933975 0.431648525590627 0.00734101529301601
1.6834648053196 0.480663408470202 0.000461125418490305 0.817459547337346 0.255309141127206 0.00136551843177113 1.3419308971371 0.441021842723856 0.00234406362677131 1.37764237632025 0.448288157746155 0.00211834753971374 1.34530959701796 0.461008247557157 0.00352069901742103
2.20788526191368 0.457088122361048 1.3630875950188e-06 1.03669391336904 0.257839979817049 5.80286085278825e-05 1.79187961754572 0.41902451975666 1.90014804026806e-05 1.80212648809235 0.41923274392832 1.71857019262145e-05 1.85248940115881 0.426427170687902 1.39777425116616e-05
2.69978778188488 0.48186532873577 2.10934940625407e-08 0.717428218167114 0.25034471378916 0.00416007658013196 2.38393866407711 0.438865765313432 5.5711812718684e-08 2.35578599243313 0.439950734687433 8.57180983970807e-08 2.52294219229039 0.450127817533811 2.08319683725477e-08
1.08432105444956 0.456840625646233 0.017619366463439 0.380289314312009 0.243789658111825 0.118781743610503 0.92925044914907 0.412620132371408 0.0243176914120815 1.0022414074715 0.416270128610247 0.0160546532135324 0.832111524370417 0.436187839703696 0.0564311928394603
2.05195848834718 0.500789039029298 4.1772477196389e-05 0.511816443181838 0.262237587964615 0.0509705064073855 1.70352915607931 0.46394219283129 0.000240794885096207 1.78363907942076 0.46316257783449 0.000117636507015462 1.74566747807558 0.475209493718283 0.000239279453231322
1.28645581915405 0.48374380412521 0.0078285946690666 0.517919415220215 0.277146114106918 0.0616562910621612 0.915954136251131 0.437088378012367 0.0361193688329862 0.939016335191449 0.437891435993641 0.032000495619779 0.89746778599756 0.45528215845191 0.0486970875624302
0.820596991353749 0.46906314914642 0.0802153025783559 0.102551343466919 0.289648104250196 0.723297706887981 0.336975164150089 0.437579968062361 0.441247583024243 0.328027644622128 0.436883103767727 0.452751247150022 0.424935875930408 0.449386364489281 0.344357038711463
1.80278903930619 0.469727619260987 0.000124067969170749 0.518358806705674 0.241997216918316 0.0321932266323166 1.44965243281358 0.421348556716268 0.000580626568474907 1.39528860401132 0.427554276441908 0.00110076777063739 1.58955447733766 0.440336073934548 0.00030635454139305
2.49229882535444 0.469803101556571 1.12681711295082e-07 0.954542559203078 0.24128361056356 7.61826634190221e-05 2.32154277095208 0.444112144572783 1.71929270820215e-07 2.3723689682939 0.444883453688756 9.68362479092377e-08 2.12691724242 0.452864709302642 2.6454819925803e-06
1.34174956822983 0.473362776773471 0.00458966150996987 0.401736086509391 0.252998909505896 0.112309741858054 1.15274690047692 0.438069599214984 0.00850278573900276 1.12568219948826 0.440226445249 0.0105563237904094 1.16526295647868 0.45234926505304 0.00999434575737901
2.44895954392409 0.478351071626272 3.06206789479901e-07 1.00997325327413 0.280691598004825 0.000320476571107786 2.08281514031892 0.441503781280479 2.38704465749251e-06 2.07876131481148 0.442970742260096 2.69525982243835e-06 2.15405592209914 0.454229823725417 2.11393092808265e-06
1.55498725037977 0.502856765890021 0.00198607662328643 0.533249663573289 0.263957761394597 0.0433617844752783 1.24106212491521 0.446586580241127 0.00545272699267652 1.22434518610392 0.44676723037234 0.00613543100884417 1.41428562749112 0.467481294979002 0.00248361205316949
1.60607645541836 0.47837787419533 0.000786967020905749 0.536735694172638 0.256946176667136 0.0367164365113843 1.04160798752792 0.440103697693361 0.0179458694649859 1.12721052830127 0.441749627473301 0.0107200168604835 1.17292425637935 0.454119248190581 0.00979864419466181
1.48871845525237 0.432335803029253 0.000574383392582645 0.517101653501385 0.24491067645107 0.0347389089730312 1.09746529526631 0.391026473616173 0.00500632386686939 1.17209577244506 0.394890578451587 0.00299594872286457 1.12742740903284 0.411639131841989 0.00616501352999266
1.8555326433088 0.477711109835545 0.000102661048112296 1.04268609472632 0.258797998458073 5.6024783415376e-05 1.82577404558689 0.423564074571251 1.62883912138145e-05 1.83038003057892 0.432924207813187 2.35834716109107e-05 1.76715172931469 0.446226881174576 7.48841826418989e-05
1.55736785952832 0.475523833926546 0.00105640500062276 0.87324263815657 0.24364050531544 0.000338185570316618 1.07735420175741 0.427173900314566 0.0116672916124378 1.07590582187638 0.431530822545813 0.0126586628797962 1.24769061843535 0.448882552480741 0.00544346014817654
2.69327718856434 0.4528769090857 2.73034350684043e-09 1.20848421970986 0.251381909234076 1.52933755614981e-06 2.06161777220024 0.410973311553276 5.26411607415511e-07 2.11331323008392 0.416216410906831 3.82557270084405e-07 2.31877197208841 0.424092078033749 4.56132698278822e-08
1.28422008616491 0.472567210085552 0.00657692933398346 0.468085523743259 0.236773807579335 0.0480494093631136 0.959120406083604 0.421976215200177 0.0230306832316609 1.00174025671919 0.425683692636113 0.0186101047161582 0.936956280428463 0.435820646447214 0.0315657629741966
1.59909490705227 0.494662967182374 0.00122628058467189 0.531563621819839 0.283565237929263 0.0608515473100315 1.25850506964641 0.450812346066316 0.00524419203630044 1.27040090534153 0.454191070886589 0.00515695236890523 1.51012545646441 0.461141323719261 0.00105753158650002
1.79587770910756 0.452005060856372 7.09324360963492e-05 0.380763304581945 0.239737642303146 0.112229824342804 1.3920714325218 0.415048216298692 0.000796525604255471 1.3855156722633 0.417172294394204 0.000896289367785075 1.45466605296357 0.429705879148717 0.000711109068564086
0.537578052796093 0.489916044170153 0.27251635650605 0.704130556230631 0.272700874374576 0.00982119485783439 0.462879677198663 0.454731437076837 0.308716548087625 0.398519890035402 0.456457537209185 0.382624317949835 0.494395937441161 0.468207524106204 0.29099866816513
2.0070829840173 0.444996874652383 6.47266970865701e-06 1.15479599033622 0.246150014826359 2.71299799381453e-06 1.76486370339653 0.403208371212672 1.20295698771145e-05 1.76071107103782 0.406627704462609 1.49087511147616e-05 1.83919521056598 0.418622591766243 1.1156857469663e-05
0.716223067245227 0.470951541176114 0.128310053932664 0.430643242279475 0.255228476898805 0.0915485174499853 0.567603527538611 0.427188809144468 0.183948698036164 0.564436648536492 0.431080366788236 0.19041458667198 0.654986702116902 0.4429030100997 0.139180659221996
1.8570405684808 0.477698631817897 0.000101293220037268 0.763032799369711 0.263029503013213 0.00372045140116573 1.53689345125468 0.434526689641226 0.000404796476532132 1.55687553362873 0.434132227053077 0.000335559682858255 1.59669444950983 0.452861490752382 0.000422221857366845
0.927892504149728 0.510869414025669 0.0693242489842014 0.850238256432748 0.286714570221028 0.00302238640365804 0.978269340612288 0.442415398006559 0.0270219258501785 1.03037844119954 0.446601257317584 0.0210461660847849 1.02355217120942 0.462701850218875 0.0269583515191143
1.80988296231994 0.452987044279454 6.45739658891031e-05 0.595184582977367 0.252980435917669 0.0186381569770029 1.4783060490773 0.41124353522644 0.000324738550017134 1.52501447945323 0.413567462007449 0.000226501519998479 1.57795679097999 0.426863245486853 0.000218477760863145
1.67926887778246 0.447783540604895 0.000176707679610866 0.49140143751665 0.260263426313537 0.05901352619419 1.42179608179293 0.40791940760782 0.000491249791442439 1.56234164102058 0.407501264840471 0.000126099057558449 1.47215912228424 0.421174023019943 0.000473404676204714
1.47776929861311 0.480887762197807 0.00211916707706528 0.246529001918503 0.224259100730562 0.27163534151337 1.15283819294769 0.446249129731237 0.0097832973168972 1.24678103363453 0.44685002723047 0.00526827422628928 1.26447185530187 0.457961938967928 0.00576096748530119
1.55673639459014 0.448519666002656 0.000518848567679475 0.341662114469844 0.244079135124233 0.161573044650097 1.22848778491997 0.407574122455377 0.00257704020659277 1.29090427108826 0.407111392509085 0.00151974185723258 1.31025253869951 0.424007437305919 0.00200045971363005
1.97708493501716 0.41865351900594 2.32980356273949e-06 0.489067441253108 0.226818124878309 0.0310672943783425 1.42904679050984 0.399578129397432 0.000348373260101731 1.46306376848424 0.403090667328582 0.000283844702643865 1.68824802655284 0.407274768811049 3.39471204786612e-05
1.85758793977453 0.455693037710454 4.57379493328247e-05 0.564988483915402 0.240687457051082 0.0189052112274222 1.57763564149525 0.415435218929814 0.000146133837010565 1.60024481146469 0.417019681819498 0.000124376031955586 1.73704258577312 0.430708631282288 5.50721777008434e-05
1.11575573789605 0.465402146119489 0.0165118260818453 0.485746656807633 0.257371209955347 0.0591147780988781 0.821595046555511 0.422010956351807 0.0515518634179615 0.861383443987092 0.425109904070444 0.0427380877963368 0.998755199889652 0.43610195393652 0.0220104555461826
1.36481938219544 0.46802712604869 0.00354423577761498 0.448316409073898 0.24291999696843 0.0649603188492496 1.17256726618055 0.438909236924635 0.00755021850567439 1.20280023972729 0.44303061032712 0.00662883596358732 1.12626419385492 0.449209950475819 0.0121687996865465
2.09861036632663 0.471651816728316 8.60741617314531e-06 0.790616510055581 0.232389491955053 0.00066865721986531 1.90167369512813 0.42184748095557 6.54523582444e-06 1.89395044654081 0.424525524694432 8.14507680146903e-06 1.88791377611365 0.434876167155953 1.41663120856172e-05
2.10697205912721 0.477818099166953 1.03576371957015e-05 0.554254224196161 0.255436313013523 0.0300194748734599 1.62484025010587 0.433589951323781 0.000178668384126057 1.69436927277459 0.43444667696859 9.61677862763022e-05 1.77031448839954 0.449561215853294 8.22074520767657e-05
1.97463093360348 0.463863206569083 2.07257739051059e-05 0.736180383223746 0.256133238309049 0.00405041210472601 1.51109302258695 0.418382549344308 0.000304138113376817 1.49650712228166 0.418662749782451 0.000350907027741654 1.69543228038707 0.437774789535804 0.000107573883274314
